date,link,성장_긍정,성장_부정,민감_긍정,민감_부정,방어_긍정,방어_부정,금융_긍정,금융_부정
2017-01-01,https://n.news.naver.com/mnews/article/005/0000962676,0.1685792574666676,0.2254672732289982,0.1997407230924863,0.2167270091295541,0.2239119616744975,0.2438455691732695,0.2558695186985711,0.2620268291729886
2017-01-01,https://n.news.naver.com/mnews/article/014/0003756176,0.3531220356493811,0.334738047743531,0.4175642588685231,0.3258307651050804,0.3734929584514154,0.3187356446471293,0.4759492002810676,0.3261361313518815
2017-01-01,https://n.news.naver.com/mnews/article/016/0001177694,0.2113105641630563,0.2784436273171844,0.3406935454696504,0.370043740133326,0.2966918416342381,0.2899534501986222,0.3726340564871238,0.2954164162149285
2017-01-01,https://n.news.naver.com/mnews/article/016/0001177693,0.2833994539956559,0.3567793107922586,0.302659180975547,0.3171403639969315,0.3480239936988549,0.3481006811283699,0.3816707055520585,0.3445313586956245
2017-01-01,https://n.news.naver.com/mnews/article/014/0003756147,0.4204182782798542,0.3348928683817729,0.4165025383406666,0.2858143163210494,0.427745964911787,0.2811288821957742,0.4605341279520946,0.2979890433624787
2017-01-01,https://n.news.naver.com/mnews/article/014/0003756146,0.1929413539192637,0.3535702636352216,0.2808598879619265,0.3844826576145003,0.2867184793795633,0.3486483858209901,0.317544755570028,0.398619048639104
2017-01-01,https://n.news.naver.com/mnews/article/015/0003708243,0.2067825755897306,0.3108696882888619,0.2938918078763615,0.374732396024976,0.2892920169231937,0.3645510963401325,0.2521144353428487,0.3411770381081723
2017-01-01,https://n.news.naver.com/mnews/article/015/0003708241,0.2849711949356152,0.3364089840170704,0.3046003491002682,0.3743680103603895,0.3259702033719909,0.3131502092031524,0.450367569464337,0.3787829415771357
2017-01-01,https://n.news.naver.com/mnews/article/015/0003708240,0.3161453882310409,0.3211959968318016,0.398031785431199,0.3233854571584061,0.368123139348602,0.3203647952384604,0.4195926633028798,0.3248004633463347
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865691,0.4027225846670879,0.3089265773199032,0.4089967462592516,0.3377432505230816,0.3456590531035217,0.2740086188613691,0.4773886806486029,0.3356797267921338
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865690,0.3308928663125005,0.2815766610554731,0.4292916512753175,0.3089228135151134,0.2860778510013789,0.2033941271766101,0.5579953823342573,0.3557947523710758
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865689,0.3475485874702626,0.2692384925142871,0.3840906688345656,0.252899712017543,0.3071317093542291,0.2094854847872305,0.4530975177140002,0.2814336743265893
2017-01-01,https://n.news.naver.com/mnews/article/015/0003708239,0.3035216674514586,0.3872411889010306,0.3753852453788027,0.3582349804716945,0.3806022730512541,0.3616391039593619,0.4784274444405956,0.4053558446305972
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865688,0.3653463149859535,0.3375604338030189,0.2811314386596932,0.2781007307856235,0.3041237860677093,0.2867614432955813,0.3267297993949573,0.2929540504199405
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865687,0.4019253008017096,0.3308255854816972,0.3440319385671461,0.2537170643730035,0.3618033115228234,0.2386166303632967,0.4857803402637592,0.359749201481887
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865686,0.2325734086383948,0.3314917189892039,0.2317098486124932,0.3325403225682564,0.2953166574775488,0.3535326060460402,0.2570876230731339,0.3004576911594582
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865685,0.0868172732871392,0.36430756122348,0.1421849014226948,0.3798466491373161,0.2393102920111281,0.4417251175920698,0.0958253489705884,0.4380865041083483
2017-01-01,https://n.news.naver.com/mnews/article/009/0003865684,0.3395439752858403,0.3300804501392924,0.3192430746247207,0.3112680293700351,0.3165574604498655,0.3175314100805893,0.3829353345773069,0.3518004288794235
2017-01-02,https://n.news.naver.com/mnews/article/009/0003866432,0.2522762500939022,0.2306115166281905,0.3035579298059523,0.2923272061948717,0.2379280352736868,0.3074370004743219,0.2966512375409929,0.3432693424970029
2017-01-02,https://n.news.naver.com/mnews/article/008/0003799888,0.1122068659352396,0.2861520057849202,0.1445998618970264,0.3330709089047963,0.167761860104702,0.3572372912183364,0.1448638337785437,0.3477971810438599
2017-01-02,https://n.news.naver.com/mnews/article/057/0001069031,0.1386291780830657,0.1372814787825278,0.1250412467631243,0.1104102864841212,0.1812736200971333,0.1315339010874167,0.1434959413383001,0.0773821366088534
2017-01-02,https://n.news.naver.com/mnews/article/057/0001069020,0.0451901213975269,0.1069963430455717,0.0293706610212058,0.1022124721635089,0.1175852714632803,0.0977893823918781,0.0163676445601214,0.0924950220959525
2017-01-02,https://n.news.naver.com/mnews/article/008/0003799886,0.224848492140367,0.3076372309799262,0.2535635304136749,0.2828466808703447,0.2634298097459026,0.2680009067261178,0.3964011248179742,0.3342262461532461
2017-01-02,https://n.news.naver.com/mnews/article/011/0002949260,0.2438649712481541,0.2564839126578667,0.2436420680861187,0.2128506394782035,0.2514092193908468,0.240956794516566,0.3568095077784332,0.2745265774206493
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708868,0.3994426645879229,0.3360034814762572,0.3873168725180114,0.2858560685719446,0.3461870067283646,0.2362000326378259,0.5418660190818166,0.3539901663283157
2017-01-02,https://n.news.naver.com/mnews/article/008/0003799884,0.3296783968360708,0.1874637826971396,0.1929175381135803,0.0632102418238564,0.3024318195743219,0.211424211685977,0.3516936053573116,0.2550746586365524
2017-01-02,https://n.news.naver.com/mnews/article/277/0003904653,0.3322306478426902,0.2132131113269107,0.349735403918585,0.1909123602318402,0.3525847753383774,0.2418016321477042,0.331631621737129,0.2311091560096311
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708858,0.2299020301733834,0.290523199102311,0.2982612403126051,0.2366891658606311,0.2931060825300445,0.266463074926894,0.3830359320093511,0.2899653989750884
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708854,0.3183472595718549,0.3038587858507644,0.3130983791905967,0.2940034566191776,0.3310277390149852,0.281126565449609,0.3816304182938141,0.2997387367845584
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708852,0.1801589547449005,0.318809639512594,0.1511153920586078,0.254565487920075,0.219996745807203,0.2670387028142618,0.2816044457308875,0.2807215843572356
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708851,0.1938432455886971,0.3334066948816623,0.238620349887533,0.3063609850829891,0.2606851202660931,0.3057762003094386,0.3699457413270545,0.3787576174780049
2017-01-02,https://n.news.naver.com/mnews/article/011/0002949239,0.3019606667739564,0.4434821655407367,0.3933627938142857,0.320162176303442,0.2900497676779398,0.3177971513874493,0.3506086057563204,0.4390419083927787
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708850,0.3955081579262043,0.3335132863999026,0.3156811512884204,0.286951254121653,0.3112962395593897,0.3153898297815133,0.3935059141114202,0.3504693457185073
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708849,0.3174975556518602,0.3580584028625637,0.3943335780735636,0.3213947995717705,0.382221009932477,0.3219297923661182,0.4636089239959838,0.3438829567633553
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708847,0.19181611499426,0.502768131798066,0.0567070416332165,0.3978147490203501,0.091802040182752,0.3794493569184046,0.0737383233930866,0.3934035691069094
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708843,0.3264219368997432,0.2917746136417962,0.3297864331174812,0.2625153800031123,0.3192206268038552,0.1903795595618246,0.396993931548332,0.2816304806466831
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708842,0.2985648018144489,0.3348020038783217,0.2876368209326205,0.3137112820062376,0.3146271913985184,0.2966810501280432,0.4129362772685418,0.4004701486247988
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708841,0.2936939078694983,0.2320218258079546,0.2981802308347369,0.2076327234499561,0.2770462477330895,0.1571556990910559,0.4088716098002782,0.2191619259019115
2017-01-02,https://n.news.naver.com/mnews/article/366/0000354714,0.3232685056734565,0.2729148542596711,0.331569457494011,0.2663919547882737,0.3233432751912662,0.2574005296334315,0.4607145733366292,0.3054891656869594
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708839,0.3578383008129532,0.2702887129768438,0.3032907190471373,0.2310096442544313,0.3071461128986431,0.2251327205252814,0.472623867543249,0.2890783969170354
2017-01-02,https://n.news.naver.com/mnews/article/005/0000962921,0.1153754742429003,0.3004922430495759,0.1117830923740818,0.2993301554829234,0.1581151113770978,0.31294973731511,0.1098716845788905,0.2560915770405335
2017-01-02,https://n.news.naver.com/mnews/article/015/0003708837,0.0488115930037014,0.2175979163250042,0.1370802485761899,0.2930641121621938,0.2246998909109884,0.2952570721955909,0.1629309076669094,0.2957508035934624
2017-01-03,https://n.news.naver.com/mnews/article/001/0008933890,0.2694483531869706,0.2198909121067173,0.353681384985886,0.2537667431113058,0.2552111764416447,0.183315478744574,0.3241281294507879,0.1684590009757978
2017-01-03,https://n.news.naver.com/mnews/article/008/0003800626,0.2837226892472338,0.2013139430210838,0.3499250763522254,0.2445813307172722,0.2704003444811085,0.2303201425891456,0.3153113417887093,0.1733916040593111
2017-01-03,https://n.news.naver.com/mnews/article/030/0002569846,0.1735306909648399,0.3919949989179009,0.1877695448865962,0.3059744279180644,0.1252665281015923,0.2750427889841441,0.2159865927232371,0.3584611585531117
2017-01-03,https://n.news.naver.com/mnews/article/030/0002569843,0.1609053677959646,0.4123835336072804,0.1837519004174185,0.3277147661935008,0.1011053534018926,0.2769138720574468,0.1991099865922005,0.3666139372832487
2017-01-03,https://n.news.naver.com/mnews/article/009/0003867064,0.290262445406675,0.2657688872624655,0.2823036969419186,0.2115825395492549,0.2403044123148432,0.2244310264865241,0.3085974269472291,0.2666623459333835
2017-01-03,https://n.news.naver.com/mnews/article/030/0002569837,0.2418761254591166,0.2929604798565116,0.2592090646779174,0.2433581597072327,0.1880452660146667,0.1919358156994075,0.2838539730686962,0.2703697647608512
2017-01-03,https://n.news.naver.com/mnews/article/057/0001069496,0.183340547248917,0.1377961666800707,0.1537804865679171,0.0867781832447953,0.2075831694472449,0.1261277430270232,0.1855144807286026,0.1453017478263301
2017-01-03,https://n.news.naver.com/mnews/article/030/0002569832,0.1524319899569309,0.3766146530861104,0.1997522816502751,0.3161619400287492,0.0944914902836336,0.2546029128313454,0.2047622625119922,0.3499821050178601
2017-01-03,https://n.news.naver.com/mnews/article/057/0001069494,0.1347936048937612,0.2354856452775164,0.1965175398488095,0.262028351946328,0.3185469260243826,0.3012230040551309,0.1795218452159343,0.2179962941980459
2017-01-03,https://n.news.naver.com/mnews/article/008/0003800617,0.1585263752293062,0.1969045053631979,0.2869771828091634,0.2293764050068744,0.2565953176698943,0.2342310569239295,0.2530403605837638,0.2098545975387965
2017-01-03,https://n.news.naver.com/mnews/article/009/0003867021,0.4891191044635856,0.3313780153782866,0.3224582652282665,0.1629938363500866,0.3526098747919947,0.2841917962291361,0.367721464002763,0.2487356811315157
2017-01-03,https://n.news.naver.com/mnews/article/009/0003867020,0.4739322232586609,0.3112243228596262,0.3212638037934217,0.1905046315364017,0.3841891278532107,0.2584875728329199,0.3834298889907444,0.2159679197013227
2017-01-03,https://n.news.naver.com/mnews/article/011/0002949960,0.3452484753881198,0.3160696523373105,0.3258431419043281,0.2777441176624415,0.3197083175067804,0.3024106562673373,0.369317764944558,0.280910963209993
2017-01-03,https://n.news.naver.com/mnews/article/018/0003717413,0.1606710367472072,0.2574864076877305,0.1989570495234369,0.1962504346990511,0.1819688450083915,0.2103584722070974,0.2174095504622205,0.2376578695160186
2017-01-03,https://n.news.naver.com/mnews/article/011/0002949956,0.0423654703891814,0.1553498464633749,0.0,0.1030458804087874,0.0187460588487633,0.1048869555020251,0.0430435281994425,0.087612902866289
2017-01-03,https://n.news.naver.com/mnews/article/018/0003717410,0.3234650965468739,0.183871708814543,0.4324910718104556,0.2060048858504027,0.3734899252351111,0.1416787376707595,0.4398016978738642,0.1961061339130802
2017-01-03,https://n.news.naver.com/mnews/article/008/0003800606,0.1529925903468723,0.1339037587597164,0.3351733974536345,0.2838774729092296,0.1874845738945569,0.1893547300280911,0.218423397895079,0.1380168930180882
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709403,0.3713086184211696,0.3308925950518093,0.4845275872906059,0.3895050245781408,0.404310394568776,0.3013511296022169,0.3844757931190258,0.2377711602037039
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709402,0.2144476018035189,0.3501358571547601,0.353343584210146,0.4266640166377901,0.2877588818888741,0.3361013496883548,0.3253931240160699,0.3975934268022187
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709401,0.3901065954765733,0.3271256824920197,0.3945072396942821,0.291682933868104,0.3816320278808132,0.3130613289837377,0.4424071277647655,0.2725427388677224
2017-01-03,https://n.news.naver.com/mnews/article/008/0003800605,0.209625183831851,0.3630936265717505,0.2278136186272678,0.3086822700837808,0.1814071233044781,0.3554196744486777,0.2943347525648065,0.4242098028901614
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709400,0.2902558777837483,0.3670363045533014,0.3601920035208469,0.4317089478292425,0.2433726610370641,0.333878150084768,0.2111821060491361,0.3264939155908908
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709399,0.1397940958610267,0.2947807075608599,0.2525862101222896,0.2853001830991226,0.2842707914927482,0.3146964421598464,0.3264826336821729,0.3573085103499852
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709396,0.2353092251575167,0.2709114370641368,0.2627987839524345,0.2025541773234938,0.2955379250599605,0.1920868690171766,0.3807310683104248,0.2919891665127829
2017-01-03,https://n.news.naver.com/mnews/article/015/0003709395,0.2717794485814123,0.3315107452785715,0.2866089913062005,0.3465404042161185,0.3060378264824425,0.2618560211992224,0.2843080795230142,0.2694743743905448
2017-01-03,https://n.news.naver.com/mnews/article/008/0003800603,0.257640187314302,0.2387771547000328,0.2089744814174519,0.1745652994494704,0.2919107623995989,0.1995024190626731,0.3637545890575335,0.2405204308042612
2017-01-04,https://n.news.naver.com/mnews/article/008/0003801228,0.1739029321073403,0.1159934032353521,0.2177121919493675,0.1383464915016518,0.1756213640279971,0.1386648248926954,0.2865117153907727,0.1738930163231824
2017-01-04,https://n.news.naver.com/mnews/article/001/0008936492,0.1973808826905706,0.1727242495005249,0.2505027174705895,0.2120909569919745,0.172895001644014,0.1524417616782335,0.2535584835481815,0.1891465554892092
2017-01-04,https://n.news.naver.com/mnews/article/011/0002950858,0.2832517071933935,0.3379107164478768,0.3526027677205924,0.2925118581095458,0.3420989739477262,0.28315445705447,0.4601160291054427,0.4065592619677508
2017-01-04,https://n.news.naver.com/mnews/article/057/0001070055,0.1204339875936465,0.2812756181780835,0.1584637432467799,0.3301418698694767,0.2166939734167199,0.312543530222346,0.2806942092218283,0.4508687783409003
2017-01-04,https://n.news.naver.com/mnews/article/057/0001070054,0.1565240094854268,0.1322866824089066,0.1403927562024619,0.0960400902201536,0.1844804665784602,0.1693203143745041,0.2219304918080058,0.1394980171952788
2017-01-04,https://n.news.naver.com/mnews/article/057/0001070046,0.1877411238361314,0.2639165465038931,0.2117483632078428,0.2973453385095776,0.1991736919426553,0.2115969442042123,0.175598819679061,0.2053982006656843
2017-01-04,https://n.news.naver.com/mnews/article/008/0003801203,0.2080614332807769,0.1825533845597135,0.1037064546349697,0.0702949614236999,0.091636493699032,0.0913059189412524,0.2386858947145615,0.1497662514256383
2017-01-04,https://n.news.naver.com/mnews/article/011/0002950808,0.1441358134318588,0.1308772514595773,0.2730750142396704,0.1875421533708835,0.288451133330111,0.1901279838662707,0.3440341719400115,0.1881764710084229
2017-01-04,https://n.news.naver.com/mnews/article/015/0003709961,0.3362484871870864,0.3086860687599658,0.3412220806991579,0.2845334365546828,0.3241320202676253,0.2447925492180319,0.4793487999059952,0.3041723234654291
2017-01-04,https://n.news.naver.com/mnews/article/008/0003801182,0.1187663932306885,0.1120029769912255,0.1129549906113606,0.0945951599243372,0.1419049183245699,0.1157368424298778,0.126345501297154,0.1241107457059126
2017-01-04,https://n.news.naver.com/mnews/article/008/0003801181,0.1392256609734598,0.1412253771435353,0.066095711207369,0.1057556727467522,0.1718266693718451,0.1311537255422063,0.1528916526141503,0.1302751656247028
2017-01-04,https://n.news.naver.com/mnews/article/015/0003709960,0.2589688166300946,0.1851352233565099,0.3245492639645146,0.1149793935556663,0.2731477290219487,0.137688705847901,0.389469068583435,0.1632279455343085
2017-01-04,https://n.news.naver.com/mnews/article/015/0003709958,0.2084601013735395,0.2107706279852492,0.2446992101362965,0.187556927766003,0.2270409805147732,0.1631846918822231,0.304426407037926,0.2554235974683009
2017-01-04,https://n.news.naver.com/mnews/article/008/0003801179,0.5866579751065824,0.4015864476953036,0.5511480368026311,0.3331260262106317,0.4145519120004702,0.2624297668073869,0.4439739746741099,0.2939418427369689
2017-01-04,https://n.news.naver.com/mnews/article/005/0000963446,0.1596316590787234,0.2421669953680447,0.1625680873146128,0.1698857029348192,0.2057625337025657,0.2261725597286118,0.2527922176079935,0.2207830403132202
2017-01-04,https://n.news.naver.com/mnews/article/015/0003709957,0.2306077925140609,0.2545512940307374,0.1638549436771217,0.158290989161583,0.2649239660075528,0.263363849824008,0.3538309801477735,0.331432195118304
2017-01-05,https://n.news.naver.com/mnews/article/001/0008939465,0.0914825921418044,0.2037043216898094,0.160659647815898,0.2672673614704547,0.1780004134869825,0.2570808041446,0.1540333769505656,0.231126310183881
2017-01-05,https://n.news.naver.com/mnews/article/008/0003801990,0.1029691790670346,0.1772711288947628,0.1464785940031037,0.2153807005004324,0.147093151837119,0.2030356565324826,0.1477172617003809,0.2093256650161697
2017-01-05,https://n.news.naver.com/mnews/article/018/0003719276,0.222778559075432,0.1557029102864103,0.1146516834878424,0.1023609313387864,0.167080333657304,0.0897715099006869,0.1607437589395817,0.100729387652339
2017-01-05,https://n.news.naver.com/mnews/article/008/0003801981,0.0968048868195284,0.214514619834721,0.1691411574221409,0.2856182010785742,0.1371725353248568,0.2590623299060731,0.1928541223545527,0.275362722551458
2017-01-05,https://n.news.naver.com/mnews/article/057/0001070557,0.1867100608479787,0.1732618867255424,0.2237853766463309,0.1685628153207037,0.1370064351827306,0.0741935518541338,0.1635075707544836,0.1195592068147152
2017-01-05,https://n.news.naver.com/mnews/article/057/0001070556,0.0639539639688632,0.2680168124546497,0.0476601571118984,0.2980078406703019,0.1448177575281933,0.3377162274359612,0.058669307358667,0.3047332960391888
2017-01-05,https://n.news.naver.com/mnews/article/057/0001070553,0.2670584870187022,0.1314033109126326,0.1462288911842806,0.0316038092859544,0.1756311496888365,0.0686973650078959,0.1212820416499278,0.0674337152357198
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758843,0.2369431669300048,0.2960652714022704,0.3176764799040347,0.2778709820801181,0.2737579890584717,0.247656383128043,0.4136671478546279,0.3424230521269624
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758842,0.3799698643103838,0.3033607850092782,0.2570604131618298,0.1944884157891722,0.2785266437146088,0.2289728707789615,0.2761825946700809,0.1817410511910903
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758841,0.3136271901645031,0.307219215390116,0.3235572373804225,0.2512173048307893,0.3237807865196334,0.271288049862247,0.4375219339178287,0.3384267250232981
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758840,0.218110057143051,0.2089951095525324,0.1797000944558638,0.0990547158307666,0.2128174483408746,0.2336999789866136,0.2873739417032088,0.1949019867676933
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758838,0.2641654145849794,0.2482061058959196,0.2797498819014187,0.224440324388484,0.2571890049257058,0.1869003674903698,0.3747901576926805,0.1820398411556579
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758835,0.305529157014257,0.3473452641364639,0.3340037695678293,0.2929181649482528,0.347669011659614,0.3257587142901895,0.3817068782821323,0.3146514349291399
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758834,0.2145264035346754,0.323345989086734,0.2743113131597289,0.2864423621687881,0.2508213824179197,0.2558516977902728,0.3222746014956763,0.331876499024398
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758833,0.3064264506818124,0.3062623138146508,0.3266596516650557,0.2456391991621589,0.28240518023036,0.2213196186875403,0.3967356875866581,0.2781259274664411
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758832,0.0879248500124215,0.2782988490124964,0.1232729164293571,0.2746065673850976,0.189341370009068,0.2674404026233725,0.2576084965801235,0.3211569905933418
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758831,0.339402497358225,0.3221410413627865,0.393244210530169,0.2686067167288066,0.3505102126086454,0.2262258632118811,0.4997616691067471,0.3368515680258473
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758829,0.2152284019495867,0.0912319774480279,0.1955359363637076,0.1030292982784329,0.2232572074261907,0.1620923590360622,0.4135703531764735,0.2544356570516858
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758828,0.225872715573037,0.0673358000197426,0.1523900901518847,0.0,0.2759594938075918,0.2309818210459276,0.2937558015495147,0.2287117679100119
2017-01-05,https://n.news.naver.com/mnews/article/014/0003758818,0.2436624776219413,0.2929065634247317,0.3121239386653158,0.2670357983199498,0.2698453819973086,0.2453326019452591,0.4139065750671418,0.3307941417879228
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710511,0.3606597224630305,0.3040599586529824,0.3857037860882467,0.2594544753034336,0.3346155421215804,0.2263641886602677,0.5189087056305547,0.3127114630729734
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710508,0.2417091378076862,0.3215661003395091,0.2429864923310485,0.3227769882792912,0.3341964965329108,0.3778537855252511,0.2488626417598287,0.3054986345796157
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710507,0.1190113200729907,0.3318508045575193,0.1457927371954877,0.2930771597601166,0.193571587632841,0.2620378397482249,0.2549490423963044,0.3774232081003598
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710506,0.2522274544647322,0.3827212932518126,0.2282139955077627,0.2992147335786181,0.2384660995085182,0.3301072174028375,0.2186086931286494,0.3278493874561727
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710503,0.1843853816901348,0.3417953984575473,0.279588232082227,0.3737731057326709,0.3431656771684717,0.3448898435727286,0.405209017831124,0.3727309154078328
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710500,0.1834580456663997,0.2640215598930979,0.2814563760478776,0.3100720879659215,0.2171264587586565,0.2836713111197466,0.2778483745564282,0.3203323343028385
2017-01-05,https://n.news.naver.com/mnews/article/015/0003710499,0.4100827755999389,0.2912832316986039,0.4551288374587049,0.3427221947383989,0.3014773970432778,0.2087700099212643,0.4635590157757911,0.2934496944182141
2017-01-06,https://n.news.naver.com/mnews/article/001/0008942037,0.1168655642537996,0.1899107268395998,0.2160392891118294,0.2693951851799087,0.1790245069895098,0.2281221509726071,0.2358131815357266,0.2064287538453176
2017-01-06,https://n.news.naver.com/mnews/article/008/0003802583,0.1211533333166041,0.1383143591386335,0.21942364181164,0.1753003462277802,0.2118263720837617,0.1511864157721772,0.2811779712237542,0.1494821062178895
2017-01-06,https://n.news.naver.com/mnews/article/011/0002952315,0.1804997769165608,0.2881762269182206,0.2581463269548835,0.3385600567583502,0.2919452278551601,0.3327275431567866,0.3380048278731895,0.3205574289416127
2017-01-06,https://n.news.naver.com/mnews/article/057/0001071091,0.3577390805766349,0.2713957595348089,0.3475339100211864,0.2255357811012159,0.2987545291440329,0.1863897917102344,0.2960244161409804,0.1796692812260856
2017-01-06,https://n.news.naver.com/mnews/article/008/0003802572,0.0352128301679041,0.1322724816668047,0.2132444077096651,0.2576798787087391,0.1656227673265401,0.227392051944264,0.2373060625567113,0.2254515833376167
2017-01-06,https://n.news.naver.com/mnews/article/015/0003710897,0.2884371167099838,0.3505927622313249,0.3439528840520352,0.3415590392277973,0.345421277514802,0.3121603602737724,0.4460930882129408,0.4004774537991734
2017-01-06,https://n.news.naver.com/mnews/article/057/0001071076,0.1455695238031192,0.165070468848597,0.1977840323229719,0.1854866041923532,0.2569301286065525,0.2250658926233917,0.1489366495245892,0.1540323905561138
2017-01-06,https://n.news.naver.com/mnews/article/008/0003802561,0.4703472413047446,0.3026882931329954,0.2893915399446536,0.169513128208986,0.3822094216786388,0.2577526711357765,0.4554701158455364,0.325036007685644
2017-01-06,https://n.news.naver.com/mnews/article/008/0003802558,0.0893261810350832,0.2649584203145653,0.1735373500408711,0.3307254836801628,0.1422872034704055,0.3228994734877595,0.193659589441713,0.3123676364207515
2017-01-06,https://n.news.naver.com/mnews/article/011/0002952269,0.3742161396784962,0.4304770601630552,0.4260844187973956,0.3982455117765493,0.379479823674325,0.3726750077113318,0.3427954993840821,0.4584604506621362
2017-01-06,https://n.news.naver.com/mnews/article/015/0003710855,0.4699920610170996,0.3730179891004019,0.4001733920313031,0.3007338989858112,0.3584556182888732,0.2536300973416867,0.3679446226941299,0.2422365467432405
2017-01-06,https://n.news.naver.com/mnews/article/015/0003710853,0.2557258323408202,0.2029988744800883,0.3784258464923943,0.2236733207744178,0.3041704007048025,0.1052874293553132,0.3635363862739715,0.1477099714435639
2017-01-06,https://n.news.naver.com/mnews/article/015/0003710851,0.1705265178357307,0.2333595176638521,0.2295011789975938,0.2305708003968621,0.2292203654246351,0.2257384221684213,0.297425464188943,0.2918407261945597
2017-01-06,https://n.news.naver.com/mnews/article/015/0003710850,0.2879492268160293,0.2855420982709762,0.3749302660307663,0.3141311447409051,0.3212867796187802,0.2658119441212692,0.3962764774417077,0.2798492025179696
2017-01-06,https://n.news.naver.com/mnews/article/015/0003710849,0.1379729286019156,0.3540041651596406,0.2046779217468053,0.3721903419962815,0.2759528764315985,0.4141075020667889,0.2602089474255818,0.3752307455879332
