date,link,성장_긍정,성장_부정,민감_긍정,민감_부정,방어_긍정,방어_부정,금융_긍정,금융_부정
2023-01-01,https://n.news.naver.com/mnews/article/014/0004949845,0.3276457323282439,0.4113644082112803,0.2967969398483038,0.3627719981778878,0.322198622555525,0.3629744409802165,0.3666354306550784,0.3958376519109977
2023-01-01,https://n.news.naver.com/mnews/article/014/0004949844,0.2182624717565378,0.2284246215243636,0.2678311146224945,0.2162886673329772,0.3328876913374596,0.2647290430911379,0.2660041948119679,0.2492269651154088
2023-01-01,https://n.news.naver.com/mnews/article/014/0004949843,0.2213853609184927,0.3506644658691855,0.298755583652707,0.3704493374904219,0.3131259868162866,0.4181179807491065,0.3296849093204531,0.4016670459613797
2023-01-01,https://n.news.naver.com/mnews/article/014/0004949842,0.3180479009101016,0.3975780286486907,0.3908442176013554,0.3165969234176748,0.3895672845920132,0.3343043695714159,0.480429822296054,0.3730684575914269
2023-01-01,https://n.news.naver.com/mnews/article/014/0004949841,0.0820683518395212,0.2615996326237612,0.1377362767399933,0.2500395562188918,0.2178729900307551,0.2790173017569489,0.2170623736416966,0.3348955632448041
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794561,0.2122341372516854,0.4185412114808232,0.2772513738518608,0.502380632280612,0.264602537718875,0.4656281258445278,0.199627475625249,0.4353109337397922
2023-01-01,https://n.news.naver.com/mnews/article/011/0004140032,0.3494619746507556,0.3419925909832048,0.3624467200563612,0.3259725503376423,0.4397810932646397,0.3682590233779412,0.3747101155996803,0.2979632471658787
2023-01-01,https://n.news.naver.com/mnews/article/011/0004140029,0.1958160522759113,0.3609095901489016,0.2339619792645423,0.3796125663837528,0.255636964636026,0.3478773972725306,0.290339491160908,0.4133650444758431
2023-01-01,https://n.news.naver.com/mnews/article/469/0000716036,0.2070878032586939,0.3480272476846835,0.2816158242481953,0.3843786364052918,0.3025689018987011,0.3906970261017434,0.3517183357406294,0.413534294866685
2023-01-01,https://n.news.naver.com/mnews/article/011/0004140014,0.1632690422649809,0.2243345323433328,0.2359078207322905,0.2056085756251247,0.2538121955678808,0.2155553132100974,0.3588248054224998,0.328114526284163
2023-01-01,https://n.news.naver.com/mnews/article/014/0004949818,0.1238348751891482,0.2466190347760802,0.2565412756582465,0.2638803314141495,0.2436963140306922,0.2590916273437323,0.266423026291784,0.3501920417797874
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794548,0.2256042370985195,0.3099735656771681,0.2912637247144639,0.3495639978908932,0.2900424219831776,0.3381594601592176,0.2789262795256357,0.296808507460316
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794547,0.2503823261259882,0.262750560165489,0.3190340572046367,0.1995421227751306,0.3536555199915782,0.2614923173722862,0.3297932689078914,0.2154023951209082
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794546,0.4115806724772904,0.2848948935727446,0.371279335087563,0.2633643886794812,0.4370211175974645,0.2903412874501099,0.3565181980473945,0.2178433801557514
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794538,0.3850054911643542,0.3314784074574701,0.3363226009055902,0.2801752806593246,0.3477443995688623,0.2781454945175814,0.3529474363853809,0.2587315406590127
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794537,0.3591224452685229,0.3662589447527515,0.4057938095953308,0.3017101993814114,0.3662670523581396,0.2736755470401315,0.4797836912469984,0.3411162250859685
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794536,0.2787370389472846,0.3769737377461981,0.3372111720489743,0.2888057220657765,0.3919092100756364,0.287623949783328,0.462334059585792,0.3856839796187578
2023-01-01,https://n.news.naver.com/mnews/article/015/0004794528,0.4513893896148879,0.3509512519482816,0.4078348844891746,0.306768616913881,0.449560474337916,0.3436961361552569,0.409708394009792,0.3199221651419259
2023-01-01,https://n.news.naver.com/mnews/article/029/0002775963,0.2796612825241346,0.3634920643260453,0.2178797637946632,0.3330584095212832,0.2282555712034908,0.3478618484920281,0.2397442412622428,0.3163071382599009
2023-01-01,https://n.news.naver.com/mnews/article/011/0004139994,0.1471362734310928,0.3617926044334872,0.2391746696017423,0.412297666527751,0.2060256256910042,0.396369507165686,0.2976062123332759,0.4991172184163133
2023-01-01,https://n.news.naver.com/mnews/article/009/0005068549,0.2463254124127716,0.3679289215293093,0.3364816529690923,0.4070042105343354,0.2916858812329648,0.3868422696230629,0.4521120074580056,0.506320028425918
2023-01-02,https://n.news.naver.com/mnews/article/018/0005398736,0.3587809091214714,0.2576788917483805,0.4577393267118331,0.2721080335715883,0.3350765428562721,0.1416207743598898,0.3420813744393229,0.1333829405838015
2023-01-02,https://n.news.naver.com/mnews/article/018/0005398733,0.2233827689167477,0.3141867341339151,0.2680390602115535,0.2774427630345361,0.2624551239003217,0.2844869875390024,0.3592119220171322,0.3656349883420773
2023-01-02,https://n.news.naver.com/mnews/article/215/0001075072,0.1780209092775299,0.2610082123848,0.3404590068141734,0.4076713823977007,0.3315092741660713,0.3234542164062672,0.2214158310375051,0.2707115355407831
2023-01-02,https://n.news.naver.com/mnews/article/215/0001075071,0.182304205189706,0.263479298404462,0.1383128558019784,0.174534663524302,0.2208272982625111,0.2429399297087004,0.187692766841531,0.2586306191562855
2023-01-02,https://n.news.naver.com/mnews/article/008/0004835721,0.2365459081656176,0.373285420421886,0.2472850181729335,0.3134128915470287,0.2379559421466989,0.3013313881374457,0.3345565864586464,0.3917743527215887
2023-01-02,https://n.news.naver.com/mnews/article/011/0004140550,0.2089804051098102,0.31820191542976,0.2667219912350742,0.3132351407181354,0.3061418894205125,0.3591536985070051,0.2919462168709215,0.3513995488130434
2023-01-02,https://n.news.naver.com/mnews/article/011/0004140549,0.1194663846801522,0.2536402880568805,0.1676121106224166,0.2821087281998142,0.3675313442192382,0.3452206404591402,0.1865712396811428,0.2608840735051592
2023-01-02,https://n.news.naver.com/mnews/article/469/0000716264,0.2730162180736555,0.3175452290948805,0.1921208829378984,0.2534046330734144,0.3206326024293808,0.2632830052893649,0.3758226997308972,0.4019134719722058
2023-01-02,https://n.news.naver.com/mnews/article/057/0001713319,0.1391499999844285,0.3500351390824571,0.2210990352859799,0.4285907457266722,0.2488038366548308,0.4099135236807806,0.2069084449552277,0.4161977850273654
2023-01-02,https://n.news.naver.com/mnews/article/057/0001713318,0.1291595578267072,0.2796135458418334,0.2321439324494926,0.4004442641420283,0.2636764475887275,0.3905294936656055,0.2829212321793124,0.3966330694577448
2023-01-02,https://n.news.naver.com/mnews/article/057/0001713314,0.1038205389786831,0.2428380910622642,0.1193980738761964,0.2304424831796507,0.1956252081346537,0.2298661591537597,0.0626181725160762,0.1406783800551695
2023-01-02,https://n.news.naver.com/mnews/article/018/0005398713,0.3818656252843515,0.2906433805142693,0.3423916263842075,0.2582590653208921,0.2690235751828546,0.2407839087148758,0.2934436944846929,0.2393263645526384
2023-01-02,https://n.news.naver.com/mnews/article/057/0001713310,0.1435551082052061,0.2690908861213281,0.269281617093507,0.2617089389330837,0.2125766628927232,0.27947115105809,0.2720434081108929,0.2886297546434138
2023-01-02,https://n.news.naver.com/mnews/article/215/0001075048,0.2784311113745856,0.2393164910394272,0.2565901022797588,0.1990701284746283,0.2477641235505104,0.2532492124826229,0.3819249093823094,0.2730785806524696
2023-01-02,https://n.news.naver.com/mnews/article/215/0001075047,0.2240748796378296,0.2889552377676896,0.2468806915660337,0.2989773746870497,0.2712699735477953,0.3433218980949751,0.2703521393085679,0.3335851463918888
2023-01-02,https://n.news.naver.com/mnews/article/018/0005398703,0.2279616951245793,0.1347042085925406,0.2142778177210766,0.1111468835646741,0.2886469026417755,0.163432250247965,0.3027138014353166,0.1400472396899119
2023-01-02,https://n.news.naver.com/mnews/article/277/0005200119,0.3926015336367079,0.2929046814285598,0.352996592506287,0.2615953316521396,0.2798091140091663,0.2424320059159747,0.311187832967954,0.2410622173471216
2023-01-02,https://n.news.naver.com/mnews/article/215/0001075041,0.1616656175188325,0.2387674521966662,0.2297523865303074,0.279647105573753,0.224358180314085,0.2576761485430053,0.2601892709434002,0.2832607583478321
2023-01-02,https://n.news.naver.com/mnews/article/215/0001075040,0.2149703706084113,0.2889588721465359,0.2846533246053312,0.2917421609179274,0.2807290917023514,0.28519767750637,0.2820441110743713,0.2889009753960123
2023-01-02,https://n.news.naver.com/mnews/article/014/0004950481,0.4032453644609644,0.3607184110187538,0.3641759831006164,0.3065208184522515,0.3931709239697762,0.3171749121928477,0.5315693052532006,0.391678394011167
2023-01-02,https://n.news.naver.com/mnews/article/014/0004950479,0.3151255366334196,0.2745402123885977,0.2967668215184891,0.2033105915662699,0.2702688479922984,0.1752654607467375,0.3616349235409963,0.1823453407284233
2023-01-02,https://n.news.naver.com/mnews/article/011/0004140529,0.3693546578165346,0.4452179400010587,0.4034901536215817,0.3605979636766573,0.3392932498161821,0.4217804995313159,0.3963490287283956,0.4556508172813344
2023-01-02,https://n.news.naver.com/mnews/article/243/0000037408,0.3378468984904503,0.3061365901515888,0.3171845592475116,0.2901326780626631,0.286500251466791,0.2496267627129212,0.3549100029925045,0.2924951317838541
2023-01-02,https://n.news.naver.com/mnews/article/014/0004950448,0.380954717788106,0.3486257704510525,0.1935615310808684,0.2488203482126057,0.284313873530119,0.2580941313189228,0.2596909329030017,0.2363636549827565
2023-01-02,https://n.news.naver.com/mnews/article/029/0002776257,0.4223933455962522,0.385570642394804,0.4597945408265687,0.3588063165872262,0.453997363811889,0.3639869572783141,0.4356576774306909,0.3266795231891994
2023-01-02,https://n.news.naver.com/mnews/article/422/0000577471,0.1595717188962404,0.3178446653479725,0.2250429343284668,0.3389539924848529,0.2221564751670227,0.3379042509783103,0.2895576451689876,0.3610237972736861
2023-01-02,https://n.news.naver.com/mnews/article/014/0004950443,0.0367309376637459,0.2645912114109006,0.1400385019571553,0.3331140901618609,0.1757146602970589,0.3137964779070522,0.1504681859485137,0.3525907616245938
2023-01-03,https://n.news.naver.com/mnews/article/018/0005399522,0.1651231801058647,0.2465411469031437,0.2791958068111644,0.3040466770659126,0.2589981790383084,0.2883902145104069,0.268079176816263,0.2819692807533986
2023-01-03,https://n.news.naver.com/mnews/article/001/0013679968,0.2712260896174784,0.386705632013317,0.5388465036941479,0.4590149959762511,0.3425818044034657,0.2561046497468529,0.2557609412677122,0.250688076390388
2023-01-03,https://n.news.naver.com/mnews/article/277/0005200695,0.453286297050321,0.3109091552129329,0.2656503681787351,0.1100597980794206,0.2714106222444509,0.0996105958217094,0.30625753054819,0.1513869528152599
2023-01-03,https://n.news.naver.com/mnews/article/015/0004795556,0.1109635720743411,0.4192735274987564,0.1584057189440232,0.3875866101446215,0.1448603920062746,0.4038624766936413,0.2302160112440751,0.4633599922334494
2023-01-03,https://n.news.naver.com/mnews/article/009/0005069722,0.1600776752121023,0.3392279301264737,0.2285466173612957,0.3390609521553631,0.2393519454434357,0.3292140653569045,0.2747473034633481,0.3790157388285202
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075290,0.1667133072268093,0.3363312974272316,0.1906554281505455,0.3321726581611432,0.2939291465874287,0.3790585257717874,0.2794390389439629,0.4431469152776612
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713563,0.1430029916365502,0.3135714175863361,0.1640780794312667,0.3685834794560949,0.219381867632821,0.3800889363895425,0.1564351345879319,0.3729316770502738
2023-01-03,https://n.news.naver.com/mnews/article/469/0000716467,0.1311257898246799,0.2352434283330758,0.2189993713310119,0.2188223716637336,0.2328349667491052,0.2242639831361575,0.287357717029398,0.3055744837888634
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713560,0.1960394247251863,0.2763898847472167,0.1001356317862343,0.1518317546452537,0.1786499911226252,0.1972666166896265,0.1736739759253172,0.2019539011237086
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713558,0.230295832776392,0.3252523918227448,0.2449789834408626,0.204320046310312,0.2121463850106707,0.1794729489151905,0.1259967827613909,0.1483321019411901
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713552,0.2497340534677432,0.2467191481715313,0.2465735957938647,0.1760779458178045,0.2201956378646881,0.1468586744510197,0.2316239809626421,0.1596570807915601
2023-01-03,https://n.news.naver.com/mnews/article/003/0011625410,0.2397423945564534,0.3437969009946876,0.1925933815490219,0.2504985440546717,0.2035710463370864,0.3060347149361584,0.2575855434912827,0.3248648195472958
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713544,0.0960793530558558,0.189853876430957,0.2196743578359081,0.2251358172614869,0.1864439252496323,0.2023261864282372,0.2417173140251819,0.2883407722391755
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075282,0.2751983442810596,0.3017568912021742,0.3034750573244214,0.2987999099653315,0.3162238052934036,0.2777268039366638,0.3301217285659069,0.2794911319606867
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075281,0.4341676357196172,0.3779615658488139,0.3262682252176176,0.2707880336750775,0.3451323992660991,0.2926190349415191,0.3681399393728579,0.3287410250146366
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075280,0.2991915203323282,0.3271818775990921,0.3197207445153677,0.3104736597500015,0.2718938221836355,0.286174039550186,0.2964806376560759,0.2911776419968463
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713543,0.0857702949504361,0.1640803186723172,0.2069321895187486,0.1609715373729023,0.1984674572952965,0.1761043507991418,0.2144637026142308,0.1962328207412931
2023-01-03,https://n.news.naver.com/mnews/article/057/0001713542,0.1206090204957056,0.2034894941619723,0.2274652894173072,0.2247361099793889,0.2074743714330728,0.2482675247845222,0.2341989278999492,0.2407492719158066
2023-01-03,https://n.news.naver.com/mnews/article/018/0005399493,0.4224409466154977,0.3050244580893776,0.2481835008521401,0.1690040191731701,0.3166684396971586,0.2198724993149607,0.2694596894904225,0.1528027029466159
2023-01-03,https://n.news.naver.com/mnews/article/009/0005069709,0.3706682782360752,0.2465588027924683,0.2134940507503758,0.150935835119259,0.2762378566017777,0.2531374453032842,0.3492739866606594,0.2036781232188899
2023-01-03,https://n.news.naver.com/mnews/article/018/0005399487,0.2117731312863146,0.2608267108599996,0.2104332962500961,0.1828278336681831,0.1834481820456855,0.2124658621086215,0.2351759354968787,0.2300604529411386
2023-01-03,https://n.news.naver.com/mnews/article/018/0005399486,0.3956618155742488,0.288295516164135,0.3814413226530809,0.2705701474160064,0.3581194331393078,0.2299798808663951,0.3805772171879787,0.2321379792228117
2023-01-03,https://n.news.naver.com/mnews/article/018/0005399485,0.0929383213311603,0.3593681717094556,0.2487086695644657,0.483563586123483,0.212321074411269,0.458648360502229,0.1934273130317474,0.4155731247115193
2023-01-03,https://n.news.naver.com/mnews/article/001/0013679875,0.4171456013102429,0.3462117614561001,0.1945658982182125,0.0955055511436444,0.2629562163863634,0.2379218303077962,0.1915065297908771,0.1555635971072258
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075277,0.3446266472043729,0.2049660096536008,0.4215642319098312,0.2341083282709785,0.3122290633110403,0.1306298745715375,0.3880408194544046,0.1369290511301429
2023-01-03,https://n.news.naver.com/mnews/article/001/0013679872,0.3078616149894537,0.2730028016716128,0.4561349187632684,0.310137846748008,0.3384037866095371,0.1664739897525821,0.2780594640752338,0.136628468682845
2023-01-03,https://n.news.naver.com/mnews/article/011/0004140973,0.1969386772464206,0.3284690773356007,0.263794552799007,0.3266091644690935,0.256108312149271,0.3015054386052458,0.2711707492400798,0.3367368457818926
2023-01-03,https://n.news.naver.com/mnews/article/011/0004140972,0.3403336497158769,0.4209520666733982,0.391190613543893,0.3233021713872882,0.348275358785169,0.359618851024852,0.3776271711965584,0.4467562615187505
2023-01-03,https://n.news.naver.com/mnews/article/011/0004140971,0.3139134037494361,0.3318032621498219,0.3680183771453245,0.2566300699966703,0.3524267977555307,0.2619090612992609,0.4059897983301656,0.3168508210206317
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075275,0.3065937721835942,0.2363197801145491,0.3468556859449011,0.2488867177154304,0.3003308939067629,0.2711913220913863,0.3811006687655546,0.3119300919275117
2023-01-03,https://n.news.naver.com/mnews/article/215/0001075274,0.3311773992146529,0.2842625921062062,0.4582075740259299,0.3232709895059119,0.2690847187058848,0.2226216116097277,0.4431029094149183,0.2477959435803201
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075546,0.3210786560234847,0.2767004153062663,0.3047319903128265,0.2103403725787539,0.2686748687234518,0.1741010086916244,0.333696707322049,0.2577798345117932
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075545,0.4214681908210374,0.41297613133048,0.4085153398723613,0.3285776448024927,0.3350893108995553,0.2057619601351266,0.280366313865548,0.182610298725096
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075544,0.2711081322043684,0.251955045042585,0.2481448666655751,0.248099197583357,0.2491237364890195,0.2127393014682573,0.2664869157976752,0.2278124146392437
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075543,0.2293695920316776,0.4364063961340163,0.1514352174296439,0.3978702666825382,0.2233706567727589,0.4547786349394827,0.1654511184415107,0.4347646709720262
2023-01-04,https://n.news.naver.com/mnews/article/015/0004796000,0.3930756405578514,0.2718808669566968,0.2548388086826363,0.2052209255673472,0.3614413492107882,0.2149796344420659,0.3876707229082454,0.271586838496782
2023-01-04,https://n.news.naver.com/mnews/article/018/0005400341,0.2623017731570788,0.1743483926704391,0.3017590464795959,0.1857758935739339,0.3144245769475514,0.1605351484299731,0.4010568838357796,0.2504020511929001
2023-01-04,https://n.news.naver.com/mnews/article/008/0004836716,0.1664161169583655,0.3367876605213361,0.2386783659895972,0.3589239147552259,0.2628310031408129,0.3772179686600136,0.2831583637098866,0.4059530609069433
2023-01-04,https://n.news.naver.com/mnews/article/015/0004795994,0.2886794898021518,0.2753831070916654,0.2735936360342577,0.2449396632375255,0.2725558795610269,0.2412711025139889,0.3562948862742401,0.2454242770876984
2023-01-04,https://n.news.naver.com/mnews/article/057/0001713846,0.0869833534465441,0.3864507387234924,0.2465879780854699,0.3853014330401999,0.2009513185993828,0.4471690325167684,0.2488325763483035,0.3955572630741024
2023-01-04,https://n.news.naver.com/mnews/article/469/0000716676,0.2777646488407991,0.3904003387595636,0.2712318080784754,0.33549168647074,0.347727290697561,0.3835402976454324,0.3431586324667892,0.374319736076783
2023-01-04,https://n.news.naver.com/mnews/article/018/0005400328,0.0931661386881124,0.2160332912333164,0.2443419380103886,0.2622460427742187,0.1796517354633128,0.2358959443007349,0.2225354167120706,0.3408449115952629
2023-01-04,https://n.news.naver.com/mnews/article/057/0001713834,0.0654599217378804,0.1741527432943313,0.1620968852570897,0.2061849468762519,0.1651677602373422,0.1850497171907825,0.1772691844828197,0.230609224905202
2023-01-04,https://n.news.naver.com/mnews/article/277/0005201183,0.2895403816417506,0.2640356772177946,0.3078924235471985,0.2141098160195391,0.2715867894777361,0.1768629329456898,0.349360221264901,0.2582128964688939
2023-01-04,https://n.news.naver.com/mnews/article/029/0002776795,0.2464622427586283,0.4214683358615433,0.2455200281441763,0.3407356935390089,0.2523454884577372,0.349180329720791,0.3741126420113512,0.3919424303601428
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075521,0.3202042106893104,0.3705019011773947,0.3692326423936611,0.3341048301125239,0.350352840663882,0.3321033459441792,0.3713509632801173,0.3254605480074146
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075520,0.2370245338352519,0.2994441438394512,0.2759398549881193,0.2685598491795499,0.2652340511579405,0.2508366992393967,0.3082666097231603,0.3394116258206706
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075517,0.2632448173943812,0.3359049988538278,0.3415654850361362,0.2985655627245862,0.312651626404198,0.2328959629911046,0.4162119161896632,0.3250911294882233
2023-01-04,https://n.news.naver.com/mnews/article/215/0001075516,0.2261302479169754,0.3225913179953029,0.2510233496625177,0.3133939725295906,0.2405640146970979,0.2995427697477055,0.2267193396653962,0.2875432266480475
2023-01-04,https://n.news.naver.com/mnews/article/011/0004141397,0.249987360110755,0.3497533019556392,0.1552909458670583,0.2811086512609121,0.2105222182078202,0.3357168536832401,0.15397260124813,0.2945196060493715
2023-01-04,https://n.news.naver.com/mnews/article/011/0004141396,0.3434669483707737,0.3899287383759957,0.3414124953459114,0.3498608092251478,0.3286971564265522,0.3267461397419226,0.3226152026062807,0.2848898468623114
2023-01-04,https://n.news.naver.com/mnews/article/018/0005400309,0.3288979227634994,0.349124723019855,0.3584024748390959,0.3338512771746421,0.3119097275180205,0.305748314151741,0.3201029481202471,0.2673338910490514
2023-01-04,https://n.news.naver.com/mnews/article/011/0004141392,0.215598812843088,0.3289060456547495,0.2680746450725018,0.3362076938620443,0.2916960928698938,0.3360186770900482,0.3164656054867078,0.3594783763952414
2023-01-04,https://n.news.naver.com/mnews/article/029/0002776768,0.2982458462741529,0.3044872620774325,0.3350175295444194,0.2995997181505777,0.3524769056770097,0.2954140111460288,0.4569610651429823,0.3443320021931568
2023-01-04,https://n.news.naver.com/mnews/article/011/0004141390,0.3272286968427602,0.3189466542855036,0.4321003950322281,0.2935336815606498,0.3108445692432418,0.3600999564864834,0.3875520458195851,0.4043439860640001
2023-01-04,https://n.news.naver.com/mnews/article/018/0005400303,0.4923175471236226,0.3386690272865896,0.3565717399753016,0.2513977889322323,0.3164014000723476,0.2465175760853421,0.3595555908824872,0.2445243591230232
2023-01-04,https://n.news.naver.com/mnews/article/009/0005070220,0.265213929920757,0.3951845824746114,0.2443619812266482,0.3636597181427338,0.2713077352689363,0.3600729608674249,0.2345406658273384,0.3255893600517128
2023-01-04,https://n.news.naver.com/mnews/article/014/0004951519,0.2249157514495044,0.3780745895123129,0.208800498854004,0.3356583683278743,0.2774488597134611,0.3738531152072803,0.2707898640300801,0.3809812185476358
2023-01-05,https://n.news.naver.com/mnews/article/018/0005401141,0.2905679414348008,0.3544643941289912,0.2624260450445181,0.311860159518906,0.3496435961576353,0.3551558019714712,0.3312518932037627,0.3354420786884908
2023-01-05,https://n.news.naver.com/mnews/article/009/0005070817,0.308300477662784,0.2777769800926363,0.3595359867311979,0.2371581515101506,0.3876595767131239,0.3122969507244003,0.3427770822225841,0.2640632050195214
2023-01-05,https://n.news.naver.com/mnews/article/015/0004796466,0.2912559056341224,0.1882439570320148,0.3708552248584353,0.2238151365918201,0.2653735906516287,0.0893780053435639,0.4398065824380418,0.2189803015366984
2023-01-05,https://n.news.naver.com/mnews/article/008/0004837231,0.195339771285582,0.272984571857742,0.2496474841101063,0.2903145083539462,0.2482497870615921,0.3034034826244755,0.3048737849374061,0.3198661044922783
2023-01-05,https://n.news.naver.com/mnews/article/057/0001714135,0.3228283504388736,0.2067432455218316,0.1282411480107519,0.0725131387067588,0.2483296257488473,0.2081472599515337,0.2453665019201318,0.2045400837075273
2023-01-05,https://n.news.naver.com/mnews/article/648/0000012844,0.4154468205596074,0.29918577513787,0.2619902117777595,0.1585201689656681,0.3225216788908133,0.198374094921353,0.3770436652397856,0.345024615167162
2023-01-05,https://n.news.naver.com/mnews/article/277/0005201736,0.2508009615247724,0.3262704488456657,0.1857234996250296,0.3081042726065311,0.2463165787367126,0.3264063721775498,0.2065069683915526,0.328720721790429
2023-01-05,https://n.news.naver.com/mnews/article/018/0005401123,0.2786580863808527,0.2883331310265191,0.3071714249678005,0.2372845546015541,0.2893288693409991,0.2321638756524056,0.3729389572320924,0.3251651535991632
2023-01-05,https://n.news.naver.com/mnews/article/009/0005070790,0.2245338639832188,0.2527243359679896,0.2548568280425436,0.2177790122898003,0.2137478390333719,0.2258213937039482,0.2857018405912158,0.2613617450600548
2023-01-05,https://n.news.naver.com/mnews/article/057/0001714125,0.3130789258749388,0.2055044748118654,0.1983688146867338,0.0940390265125433,0.2787954100526748,0.1679057391633671,0.2378310269775722,0.1686658893608179
2023-01-05,https://n.news.naver.com/mnews/article/057/0001714121,0.2485792664404431,0.1805271956408708,0.3563842427573334,0.2631091312951228,0.2527376244199272,0.1698297837367461,0.2192833153028009,0.1430202698364264
2023-01-05,https://n.news.naver.com/mnews/article/011/0004141885,0.2729169469190033,0.2556638969682175,0.3282128033663767,0.242494504130616,0.3192087064949579,0.165021505686791,0.3822182682992618,0.2485062807852611
2023-01-05,https://n.news.naver.com/mnews/article/215/0001075783,0.1680259537801761,0.2413739974529073,0.2264498567000845,0.2462936023508042,0.2310227558560926,0.236198985831908,0.3025235493384201,0.2647402238738352
2023-01-05,https://n.news.naver.com/mnews/article/215/0001075781,0.2327867313098061,0.3746607139507991,0.2356878469966823,0.3710200195706488,0.2150769139110502,0.3593220441450137,0.2969076887962584,0.384950418010422
2023-01-05,https://n.news.naver.com/mnews/article/018/0005401108,0.353556276289352,0.2976013214800981,0.3664667650119572,0.3079352427415691,0.3516080766944095,0.2438271788211152,0.3710430562796908,0.243915997436265
2023-01-05,https://n.news.naver.com/mnews/article/018/0005401107,0.3414886352336361,0.2862041778827433,0.3161494513355735,0.2164649958739397,0.3651842610203075,0.2444885643411554,0.377901275447663,0.2335119613434246
2023-01-05,https://n.news.naver.com/mnews/article/469/0000716864,0.2596455511858015,0.2620391128199442,0.3535248773648174,0.2299204763947793,0.3092690506239988,0.1240027450275164,0.4230540820733273,0.2773105760445592
2023-01-05,https://n.news.naver.com/mnews/article/215/0001075773,0.2492320870509591,0.2623938019160629,0.2524705183284277,0.2453249836109715,0.2586522439197712,0.2296978101646966,0.3166895484615126,0.2388730175413115
2023-01-05,https://n.news.naver.com/mnews/article/011/0004141879,0.3148530567948294,0.3523352619008145,0.3144588701861866,0.216920704727215,0.2826413614780548,0.2797186308599134,0.3313876506855678,0.3553435090343314
