date,link,성장_긍정,성장_부정,민감_긍정,민감_부정,방어_긍정,방어_부정,금융_긍정,금융_부정
2024-01-01,https://n.news.naver.com/mnews/article/014/0005121988,0.123766870170968,0.1795368322961809,0.12984950378733,0.1622229208991185,0.2404931826140294,0.1936980605299712,0.2309597743362604,0.2519961407222468
2024-01-01,https://n.news.naver.com/mnews/article/014/0005121987,0.482438099130104,0.3580083965783514,0.4474144394275363,0.3152717824080232,0.3813993532078178,0.2485805682434323,0.3838050974575179,0.2459978854974792
2024-01-01,https://n.news.naver.com/mnews/article/014/0005121986,0.4830206814056043,0.3197671044296543,0.4091768493391096,0.2443631912787928,0.4443511000830668,0.2413883867419649,0.4486006808626639,0.2532916273729341
2024-01-01,https://n.news.naver.com/mnews/article/014/0005121973,0.4922429989076143,0.3259553490687195,0.3175533284110199,0.1734158174113843,0.340294874172775,0.1915744669819259,0.3373943870107257,0.212209243946907
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931699,0.5220859732787636,0.3438947944791468,0.4050038103518484,0.2471018467212857,0.398714973490112,0.2265743560790661,0.4520024945289889,0.2491741473095407
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931698,0.4946849553900559,0.3291246805901893,0.3569569363201642,0.2193233725553403,0.3896536195462902,0.2741310664800139,0.4219767161739277,0.2542332075616037
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931697,0.3896694708608962,0.318490529670602,0.3667180096624504,0.2750263573663417,0.3255981657601509,0.2101737499753681,0.4413861767974388,0.275360398918453
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931696,0.4839989824797473,0.3221643610455441,0.383201939222248,0.2465854336380152,0.404675518272491,0.2330535177867477,0.4148910753690584,0.2688411255511256
2024-01-01,https://n.news.naver.com/mnews/article/421/0007265228,0.4793123985127939,0.3778987918461104,0.3900865082090879,0.297524584070778,0.4168006313301234,0.3412727847243242,0.5550920963236795,0.4376163934047921
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931693,0.2441768627645089,0.3023528885420583,0.3388477942263195,0.3377424423217975,0.3967286045437944,0.3733981641518444,0.3200664294992179,0.319434225495771
2024-01-01,https://n.news.naver.com/mnews/article/011/0004281363,0.3030508280424592,0.2912367871957099,0.3349196368494527,0.2456724642845353,0.3693138225486268,0.2953214561296067,0.3755736375408549,0.2495749195842689
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931692,0.3314256825217326,0.3389740101436947,0.2916802156075523,0.2982784443366498,0.2901877245789599,0.2981286347648094,0.336933083008147,0.331976785668378
2024-01-01,https://n.news.naver.com/mnews/article/011/0004281359,0.5038388916138761,0.3253784911262342,0.3873255663780758,0.2295005251720684,0.4117605889681339,0.2199017557963094,0.4333220303078446,0.2635238785436695
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931691,0.3311619819994731,0.3347149046407129,0.3863120905392807,0.2419300384848441,0.3360878257219121,0.24854589647383,0.4107852909820473,0.2567554899450087
2024-01-01,https://n.news.naver.com/mnews/article/011/0004281350,0.4091845595783091,0.2504594331472122,0.3511816605801268,0.2873427571543575,0.548326712702097,0.3468011124307845,0.3911395457522311,0.2046500730144604
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931688,0.2188676727727494,0.3021020506982715,0.2973620685975097,0.2651331720646183,0.3089896543304731,0.2660941660980384,0.4074157342810521,0.3522654633963181
2024-01-01,https://n.news.naver.com/mnews/article/015/0004931687,0.2760098110407579,0.349724941003539,0.3208081784155362,0.3101229804671422,0.3557297257942597,0.3157038861123414,0.4053152850192567,0.3459045513003205
2024-01-01,https://n.news.naver.com/mnews/article/009/0005238225,0.2145767670859698,0.388442324409948,0.2269826036186504,0.3880041507485842,0.2485593820535906,0.3700611627454735,0.2500792495214899,0.406482274800599
2024-01-01,https://n.news.naver.com/mnews/article/029/0002846650,0.1467559651827773,0.2317162497183185,0.2052072525926563,0.2258862856033349,0.2338103529812279,0.2646515679295791,0.2911196742150034,0.3181421444725092
2024-01-02,https://n.news.naver.com/mnews/article/001/0014422256,0.3459042851980654,0.3421145786167894,0.3689799883426457,0.2380584991976727,0.2911862197695183,0.2176512218532147,0.2627507164615182,0.1386173966924598
2024-01-02,https://n.news.naver.com/mnews/article/001/0014422252,0.3257781886766714,0.2453925720805575,0.3202297723095172,0.2252906758981885,0.2510487430087173,0.1556406923853313,0.2619077268804693,0.0881392650053128
2024-01-02,https://n.news.naver.com/mnews/article/009/0005238873,0.1820739191119718,0.2341950889723963,0.2874474181504585,0.2328025863687616,0.1700730510675381,0.242102322777119,0.3608320461016708,0.2854785851317544
2024-01-02,https://n.news.naver.com/mnews/article/215/0001141859,0.2109847380975736,0.3353286865078842,0.1159736292344738,0.2607827154432708,0.2111126005243282,0.3457941136785858,0.1706665896602085,0.2886099364064028
2024-01-02,https://n.news.naver.com/mnews/article/277/0005362061,0.1367110323490942,0.2821848148590425,0.2202938813708598,0.2918543477665857,0.1696241386159994,0.3030861906246933,0.2311313768333233,0.3837593444043384
2024-01-02,https://n.news.naver.com/mnews/article/015/0004932271,0.3122349003216826,0.3286375336175288,0.297759869984345,0.2831161283485264,0.3043641048542968,0.2769317074546595,0.3465486690784729,0.2912057682978983
2024-01-02,https://n.news.naver.com/mnews/article/009/0005238860,0.4297729179750094,0.3327055599330481,0.3245225402766214,0.2876954046103775,0.3074929530467516,0.2802413754674732,0.3671457490495975,0.2717295774184042
2024-01-02,https://n.news.naver.com/mnews/article/018/0005647922,0.135515839034853,0.2127377035509843,0.2167358520924145,0.2320533770155515,0.1833923950746812,0.2205848917891795,0.2779696533634984,0.2903980582451625
2024-01-02,https://n.news.naver.com/mnews/article/215/0001141857,0.297289050477064,0.239293891468664,0.2896706369611386,0.22148404949218,0.2533542476101853,0.2100204762136535,0.2674930080127075,0.245570542638339
2024-01-02,https://n.news.naver.com/mnews/article/215/0001141856,0.0640763164423779,0.2505666304068434,0.2106785734699473,0.2428419503191434,0.0957905414512732,0.2239379203329769,0.155527910150307,0.2385760112976108
2024-01-02,https://n.news.naver.com/mnews/article/215/0001141853,0.2478427218899329,0.2924041404532758,0.1887885811494338,0.2223628708176783,0.2089423107400404,0.2082726709084447,0.2229493240160619,0.2169876796356277
2024-01-02,https://n.news.naver.com/mnews/article/015/0004932268,0.2939788729408201,0.2476206170960108,0.2942756095803091,0.1962236944330936,0.2543877675519149,0.1720705311672018,0.3458173013125372,0.2370527059003676
2024-01-02,https://n.news.naver.com/mnews/article/008/0004981184,0.1833582148245694,0.3368931389889565,0.1771781845409644,0.3127369974373489,0.1968284603865617,0.308418682110557,0.2566436152101895,0.3726179504611907
2024-01-02,https://n.news.naver.com/mnews/article/422/0000637505,0.2317151005032308,0.3200802167735695,0.236046727932705,0.3090326815165319,0.247876779444393,0.2737380133853256,0.3382226108185789,0.3385516658961732
2024-01-02,https://n.news.naver.com/mnews/article/422/0000637502,0.1265904472817018,0.2771419799805893,0.240810407129013,0.3040247181544529,0.1003677589635341,0.2989201233111311,0.255780375568715,0.39799938754014
2024-01-02,https://n.news.naver.com/mnews/article/057/0001790532,0.21520054352928,0.2847268745689062,0.1519671993615964,0.2648397332627779,0.2248756437453759,0.2619394277823307,0.2019803381851645,0.2783723313514049
2024-01-02,https://n.news.naver.com/mnews/article/057/0001790530,0.1298050480147367,0.224270839879036,0.2346166524800236,0.3486086346980358,0.2565593613403945,0.3159549594808812,0.2638013221951278,0.3278964288290342
2024-01-02,https://n.news.naver.com/mnews/article/029/0002847025,0.3315813777512785,0.3244552842942999,0.2836942858100639,0.2891441523207985,0.2924211229450361,0.2962201625693476,0.3495869606822527,0.3163370923182432
2024-01-02,https://n.news.naver.com/mnews/article/057/0001790524,0.1080877708455088,0.1605074454489809,0.1343115535067484,0.2593781883469506,0.15491519728416,0.2225665148667896,0.1274487899563978,0.2455592756611928
2024-01-02,https://n.news.naver.com/mnews/article/009/0005238815,0.1954962247532893,0.2407094621305249,0.2422595104636444,0.2400362788165402,0.2122706055366424,0.2197670270879487,0.2871724270474304,0.2834884622415025
2024-01-02,https://n.news.naver.com/mnews/article/018/0005647896,0.368467698004185,0.1891819131797111,0.3089057446257945,0.1291470985471952,0.3443348744476632,0.1591848614953757,0.3479830268473412,0.0819598378400415
2024-01-02,https://n.news.naver.com/mnews/article/243/0000054684,0.3138392437168728,0.3530277114418324,0.29699278726038,0.3412188088093884,0.2735528217305669,0.3054159729703237,0.3713753608098926,0.357863600933673
2024-01-02,https://n.news.naver.com/mnews/article/015/0004932241,0.3173799014152075,0.2233002486076457,0.3206627315474911,0.1959417909557689,0.2549508555453916,0.1725447850386636,0.3652678044162316,0.2231996043593677
2024-01-02,https://n.news.naver.com/mnews/article/029/0002846999,0.3577896862380336,0.3301182624253665,0.3217288655796245,0.3006600494023344,0.3527506149076665,0.3100673153060885,0.465713874097758,0.3617359984588746
2024-01-02,https://n.news.naver.com/mnews/article/014/0005122688,0.2558390077200637,0.2299461477460139,0.3191719034501721,0.2228879639096386,0.2775504368402678,0.1822524043776779,0.302094687827226,0.2163937182973039
2024-01-02,https://n.news.naver.com/mnews/article/014/0005122686,0.366732123141911,0.2988571147292183,0.4162542969629345,0.2619757787170757,0.3112850704324456,0.1501829584122049,0.3936225055614396,0.1937802424328577
2024-01-02,https://n.news.naver.com/mnews/article/011/0004281893,0.387608537387368,0.2497260238662675,0.2953562014367561,0.1953226835202753,0.5102454845430893,0.3343303989296971,0.3606303574775378,0.2477113247264757
2024-01-02,https://n.news.naver.com/mnews/article/014/0005122679,0.3541024685769342,0.3437959283882373,0.33361204002302,0.3057982230817054,0.3835003170964587,0.3105172387879125,0.4864306829219187,0.3685628797607925
2024-01-02,https://n.news.naver.com/mnews/article/014/0005122674,0.1510827811779493,0.3672233617188877,0.2291035353751242,0.42592810299419,0.1910750041099778,0.3781045190733538,0.2980911909517434,0.5398464996209615
2024-01-03,https://n.news.naver.com/mnews/article/001/0014424495,0.1676402073148079,0.3695952095206137,0.1332686908403433,0.3628488154173946,0.0972669892030698,0.2939696609399744,0.2196574190084425,0.3837242992682766
2024-01-03,https://n.news.naver.com/mnews/article/215/0001142063,0.4440065986049952,0.3271503710012084,0.1680375944537425,0.0609680102965718,0.1524550110689124,0.0595768931040385,0.2335007190852731,0.118854199305796
2024-01-03,https://n.news.naver.com/mnews/article/215/0001142058,0.0402613431593501,0.1763009115086685,0.1027340420367358,0.2294172893450221,0.0432393578781009,0.1345186709852814,0.1655221718412812,0.1878982998217091
2024-01-03,https://n.news.naver.com/mnews/article/215/0001142057,0.2514730573845063,0.2229097243104989,0.2317856030867973,0.1307966068147271,0.237419036397903,0.144413263677422,0.2113030120406684,0.2140334226635924
2024-01-03,https://n.news.naver.com/mnews/article/215/0001142054,0.0768340249912594,0.2014939397074826,0.2063966835679142,0.2674994869670198,0.1589179243796292,0.2022340419609579,0.1997180640920939,0.2458037473037191
2024-01-03,https://n.news.naver.com/mnews/article/215/0001142053,0.3442550004240721,0.285715199563968,0.338281874736298,0.184821813343419,0.2956153600973155,0.2736658087995353,0.3381290654485112,0.2515513501642383
2024-01-03,https://n.news.naver.com/mnews/article/277/0005362606,0.3406107874778744,0.3848473785099536,0.3174994449324287,0.3554753444354503,0.3135606394362556,0.3187290768301607,0.3547168113169036,0.3508415231911265
2024-01-03,https://n.news.naver.com/mnews/article/009/0005239475,0.1187642813263506,0.2008853785705011,0.065147131795879,0.1436276965945079,0.1167653093304738,0.1515943209967622,0.1840873034119795,0.1678677655161296
2024-01-03,https://n.news.naver.com/mnews/article/648/0000022281,0.1252192577071291,0.3280065973802966,0.2097686315575489,0.3215849502822185,0.1750737795658446,0.3163580247829684,0.2380826604490302,0.4007972918633879
2024-01-03,https://n.news.naver.com/mnews/article/009/0005239464,0.3491960546969065,0.2953709275383212,0.3405436120204902,0.2825300348401033,0.2835695894680319,0.2664873629788826,0.3605088990462928,0.2913043595638953
2024-01-03,https://n.news.naver.com/mnews/article/008/0004981724,0.2047066189569133,0.3341115466572844,0.1619947677372118,0.3092482030762876,0.2401616227513925,0.3434244649481278,0.1964769418661295,0.3146544232662633
2024-01-03,https://n.news.naver.com/mnews/article/057/0001790774,0.2811566274736148,0.3111348532011577,0.1439579163879331,0.210173074997557,0.2232256275866137,0.2686480850116696,0.1374280461585536,0.190020097009895
2024-01-03,https://n.news.naver.com/mnews/article/057/0001790772,0.0819074769932303,0.2659960612989327,0.0806471440954579,0.2314731902609158,0.0694647886729053,0.2390081250849413,0.1511012577255305,0.2793584882039078
2024-01-03,https://n.news.naver.com/mnews/article/277/0005362582,0.2234145984839254,0.2850329872602046,0.2450187584330425,0.2755891569431853,0.206817373972766,0.2586390543492065,0.3120183903992046,0.309031087587572
2024-01-03,https://n.news.naver.com/mnews/article/018/0005648735,0.1508224739284804,0.3130200746748756,0.1547534613391527,0.2632398063051094,0.2067872381666624,0.2953360819113419,0.1626753850445457,0.269428994445851
2024-01-03,https://n.news.naver.com/mnews/article/003/0012300445,0.2809944138009639,0.3313237245126034,0.2700888207662063,0.3164943402353752,0.3048540300413986,0.3548246585427118,0.3449629336630948,0.3349678287437099
2024-01-03,https://n.news.naver.com/mnews/article/018/0005648733,0.2746779704762578,0.2525260630227955,0.3247411912182409,0.2330992730893239,0.2987169961353228,0.2326263178254929,0.3368232329217484,0.2511345873611096
2024-01-03,https://n.news.naver.com/mnews/article/011/0004282389,0.282657238935202,0.2414576143683821,0.26613080114012,0.3085281839683154,0.2767148469013801,0.2003288748774385,0.2488441611537907,0.1834141779989734
2024-01-03,https://n.news.naver.com/mnews/article/014/0005123301,0.2746426232587703,0.2609512040251744,0.292899348944869,0.2290920947287501,0.3347506571415577,0.2273583774201032,0.266766179381981,0.1797661758558001
2024-01-03,https://n.news.naver.com/mnews/article/015/0004932669,0.1600653479043083,0.3343234461694666,0.1553422489153327,0.3274981401946974,0.1646565877805507,0.3354991257768057,0.2120779033872968,0.3560975143966242
2024-01-03,https://n.news.naver.com/mnews/article/008/0004981707,0.2975145162872781,0.2477925279127052,0.3464519475951237,0.218200881314914,0.3599958201422639,0.1973144320841651,0.2835097860602356,0.1644846526591824
2024-01-03,https://n.news.naver.com/mnews/article/015/0004932668,0.3370612768814236,0.2699524005029801,0.4008080675597765,0.3413390398740158,0.4695208999192453,0.3352583402859945,0.3101248605913297,0.2627819369875792
2024-01-03,https://n.news.naver.com/mnews/article/648/0000022280,0.4195523763797728,0.3152994870034662,0.2879873264802366,0.2148401691209215,0.3391345855944727,0.2411784285155504,0.4050117047604936,0.3181610432941441
2024-01-03,https://n.news.naver.com/mnews/article/014/0005123280,0.2633791280531037,0.2781554094679166,0.2911679242914861,0.2656751531870702,0.160956950959186,0.1989645927310288,0.3401015293601449,0.2401431296293826
2024-01-03,https://n.news.naver.com/mnews/article/374/0000365293,0.3262256903403955,0.2398390888107209,0.3069469706033366,0.184827422398398,0.2953142190056796,0.2294236441706789,0.3975540299706315,0.2622751773100301
2024-01-03,https://n.news.naver.com/mnews/article/015/0004932641,0.1876595496129869,0.380625569828584,0.2547995094321506,0.3603425000258942,0.2330316683351024,0.3243002741310691,0.2659249909512182,0.4000867781248619
2024-01-03,https://n.news.naver.com/mnews/article/014/0005123253,0.2616022468056226,0.3190939762174757,0.3395595004336454,0.3421860209267827,0.2745670298643439,0.2636428544256938,0.432913682396985,0.3390780999609261
2024-01-03,https://n.news.naver.com/mnews/article/015/0004932624,0.2460397413686235,0.324611003849641,0.312514367392501,0.3421569307423748,0.2680225704670831,0.2692310210246194,0.4068123142646125,0.3736738707725382
2024-01-03,https://n.news.naver.com/mnews/article/009/0005239446,0.4361062955187875,0.2933513324235284,0.2899485196122153,0.1583032617248651,0.3534253350581302,0.2120700981027779,0.3659997055303375,0.2599197362314777
2024-01-03,https://n.news.naver.com/mnews/article/014/0005123235,0.2349005617460173,0.3354403467711667,0.2014761297495696,0.3040148547565772,0.1973864662185857,0.3195765790103231,0.2378942718749292,0.3178447284421857
2024-01-03,https://n.news.naver.com/mnews/article/014/0005123233,0.4237984146911733,0.2618907689150697,0.3037576746024854,0.1941342055361181,0.3394577352090093,0.2069359254977111,0.3741419705326628,0.2158963097844792
2024-01-04,https://n.news.naver.com/mnews/article/009/0005240065,0.2308885068482998,0.3312054271425655,0.3656056133848539,0.3967733167947853,0.2778954001647216,0.3307556337944831,0.2501823302752994,0.3189183394360259
2024-01-04,https://n.news.naver.com/mnews/article/001/0014426760,0.148814340918759,0.180706766273185,0.1952937923826637,0.1538481411350313,0.1966268653798926,0.1577429701796426,0.2332253975473247,0.1618963457659606
2024-01-04,https://n.news.naver.com/mnews/article/277/0005363163,0.3117800718900825,0.2112804363835789,0.3173302329931246,0.2415720501333378,0.2893456219406998,0.1779626530033326,0.3053253708403171,0.197777755472039
2024-01-04,https://n.news.naver.com/mnews/article/001/0014426729,0.2713696882519319,0.1771751403368137,0.3293474551134357,0.2258906147673509,0.2818784974429366,0.1623560999582957,0.3141496744903777,0.1513547551078489
2024-01-04,https://n.news.naver.com/mnews/article/057/0001791029,0.260296887817404,0.2996952351608055,0.0726903098992325,0.1399478686527836,0.2196055288470248,0.272140767564408,0.1922761032729676,0.2496766366883594
2024-01-04,https://n.news.naver.com/mnews/article/057/0001791026,0.1499119854788725,0.3173427484539446,0.1345569088206976,0.2436109803527648,0.1810134050288573,0.2895923021159007,0.1283279487460875,0.2277067081768329
2024-01-04,https://n.news.naver.com/mnews/article/057/0001791024,0.1185973339349502,0.2027784834354356,0.2085395909076163,0.2476087004023499,0.2993930769391228,0.2667784127271295,0.2385461678981381,0.2499776699685441
2024-01-04,https://n.news.naver.com/mnews/article/057/0001791023,0.1244357107329314,0.1570853308597299,0.2332781088062902,0.2084829785081287,0.2504579744939491,0.2299577866629376,0.204805797842535,0.2291257449973814
2024-01-04,https://n.news.naver.com/mnews/article/009/0005240033,0.3537958060724759,0.2891019486491428,0.3597781793714901,0.2332824548479639,0.3246429400659804,0.1948554171061657,0.4382097956323132,0.2470172994200631
2024-01-04,https://n.news.naver.com/mnews/article/008/0004982296,0.333657931984621,0.4231525432001738,0.3211725417696887,0.3366767082378737,0.2585689507759598,0.3048746867230809,0.2370536950647149,0.2694064089378085
2024-01-04,https://n.news.naver.com/mnews/article/011/0004282992,0.2362609066954299,0.2803100292818165,0.2971054724356278,0.2130089728032883,0.2691523844395073,0.2401247516346583,0.3605372734056076,0.2833814541909258
2024-01-04,https://n.news.naver.com/mnews/article/029/0002847581,0.1590089230249243,0.3037718761429887,0.1993425254364252,0.3253976221143548,0.2054428559311172,0.3001919437657357,0.2641889439640229,0.3718166313133871
2024-01-04,https://n.news.naver.com/mnews/article/469/0000778739,0.1858472366827953,0.2752174677647705,0.2574072810132382,0.2636590165268269,0.1666941978809791,0.2549285208673479,0.2581200888853662,0.3434917472001339
2024-01-04,https://n.news.naver.com/mnews/article/009/0005240024,0.4297864690486538,0.3362084672418272,0.213929943330964,0.1034871573340015,0.2297490745898397,0.1296757975538318,0.2814023228394997,0.1911233114025315
2024-01-04,https://n.news.naver.com/mnews/article/011/0004282986,0.2676996695517536,0.204113648917796,0.2604102700181741,0.1404070538167866,0.3932135689608463,0.2676167248041405,0.2738581238729483,0.1127064088103726
2024-01-04,https://n.news.naver.com/mnews/article/018/0005649512,0.1689099316909828,0.2935070243252454,0.170082912491022,0.2211600312781641,0.2145881166016101,0.2423671226595296,0.1898048403963785,0.2195889207872667
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123854,0.2435880797003882,0.1586722302038743,0.1623537711332545,0.095536908512939,0.4725731834791296,0.3331632772720241,0.2105755375602276,0.0543576974194887
2024-01-04,https://n.news.naver.com/mnews/article/029/0002847577,0.3352315893418461,0.1642807588410687,0.3821406994507755,0.1506647745079648,0.3007015473148969,0.1213680044741323,0.4344560636700831,0.2501302213642238
2024-01-04,https://n.news.naver.com/mnews/article/469/0000778734,0.2063807401190616,0.3248227145248957,0.2730829298778968,0.3205349755526022,0.2781493104503306,0.3357673515461645,0.3277534297191765,0.4213416068239182
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123828,0.1154399414552212,0.3230221224249358,0.1591015230863349,0.2989612953133341,0.1334274256377941,0.2855348901344847,0.2322327568764444,0.3682762298033487
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123827,0.4041221771303584,0.3209421185193695,0.3834963669023322,0.2327897606236987,0.341858849659503,0.2403557629678502,0.3934168846828147,0.2388835853706578
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123821,0.3033517316743187,0.2704395370290007,0.3144143938156626,0.216037367138054,0.2708548210712615,0.1993059435515898,0.3701370304441496,0.2519003441682866
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123818,0.2405681653218553,0.3591863049484561,0.2389263393381487,0.3623602212690582,0.2480516073121478,0.3326933024186952,0.2741082965664161,0.3521520873489943
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123816,0.1028358412370648,0.4266550295579305,0.1451248697323153,0.4010310670564351,0.2143796883026253,0.3933740832859073,0.3143620134642509,0.5381076492444413
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123813,0.2309562041918637,0.3132569640076797,0.3432025114468253,0.3632432988369646,0.3169286845719353,0.3362152174436214,0.3439601259571415,0.3475369651347179
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123812,0.2964057662716317,0.3225890745017608,0.3421006526683584,0.2211228044416304,0.3340190864712116,0.2292708921190902,0.4721167904440442,0.2963680214015348
2024-01-04,https://n.news.naver.com/mnews/article/011/0004282981,0.3191831422849038,0.3145375874028461,0.2683617511102626,0.2573065931573118,0.2666940431605069,0.250293569319714,0.2416043465321429,0.2431940982323634
2024-01-04,https://n.news.naver.com/mnews/article/374/0000365476,0.2262150302449361,0.2895334843804605,0.2783479280469426,0.2351059802047777,0.2792236108291934,0.2786122601582033,0.4068469440913471,0.363539469534745
2024-01-04,https://n.news.naver.com/mnews/article/003/0012302466,0.1542455926404239,0.2133013964630127,0.149522752501155,0.2064840728367848,0.2483156016965595,0.2709122720049867,0.1372379691411122,0.1859273445384515
2024-01-04,https://n.news.naver.com/mnews/article/014/0005123797,0.167525609952147,0.417678091883055,0.2509210172458387,0.4929173234838176,0.2345496645993512,0.4464967075965553,0.2914685634629281,0.5789931494379568
2024-01-04,https://n.news.naver.com/mnews/article/029/0002847571,0.1816744658182159,0.3488260086458697,0.2497436222739639,0.4387761704225583,0.2186492025684313,0.3954504629173084,0.2691080336539432,0.4991464422304689
2024-01-04,https://n.news.naver.com/mnews/article/366/0000959963,0.3111120876188329,0.1482155634062734,0.3421700879934002,0.1346511286455737,0.2746543947548148,0.1363778820075593,0.3880538804067233,0.2257728560259323
2024-01-04,https://n.news.naver.com/mnews/article/015/0004933067,0.2744858148467307,0.2696584176465078,0.315107231044581,0.2591410468875029,0.3300145293943958,0.2894466346541174,0.3978625180098639,0.2902522443206293
2024-01-05,https://n.news.naver.com/mnews/article/215/0001142434,0.1972198708585901,0.2460649101999284,0.2479835962684321,0.2716710804898122,0.251956533069117,0.2522168944780561,0.3137345074941005,0.2528545506770255
2024-01-05,https://n.news.naver.com/mnews/article/215/0001142433,0.2558870718709651,0.2958436431729693,0.3054904227337992,0.2987101991451956,0.27445190861079,0.2388572812267476,0.3645214662887391,0.3092191640973871
2024-01-05,https://n.news.naver.com/mnews/article/215/0001142432,0.1590759563605236,0.0705142232356985,0.1948972355946463,0.1848280441426054,0.2126534496124537,0.065291996350969,0.2060271320162875,0.0748707974727585
2024-01-05,https://n.news.naver.com/mnews/article/215/0001142431,0.3346895423517733,0.2586664256212194,0.4160403607123702,0.2281653750612973,0.3654694733620545,0.1025625713645735,0.3532879730893634,0.0913086083776043
2024-01-05,https://n.news.naver.com/mnews/article/215/0001142428,0.2751563929088921,0.3172519894932876,0.2328163419868223,0.2805561717476762,0.237157233868879,0.2927359374797426,0.2970620172192732,0.3311306972811396
2024-01-05,https://n.news.naver.com/mnews/article/215/0001142427,0.1115454144416296,0.3963175114656538,0.0780738201324337,0.4347332371756033,0.2647109957160987,0.5106647793269435,0.0,0.4241843133501925
2024-01-05,https://n.news.naver.com/mnews/article/014/0005124246,0.207612390225802,0.4925945007213654,0.250277171483939,0.5172538929230558,0.27996199345303,0.5005009672527637,0.4171058087686566,0.6636030837953399
2024-01-05,https://n.news.naver.com/mnews/article/277/0005363601,0.1093630019842506,0.2577415980711527,0.2750514478605064,0.375774884577253,0.2979316713640799,0.3176816783130116,0.2776118382798561,0.2954616609068383
2024-01-05,https://n.news.naver.com/mnews/article/009/0005240574,0.3162724107380963,0.283224416843162,0.2632184539378134,0.2369207714987794,0.2459374191617047,0.2277856576729955,0.3082014159449928,0.2532148055151679
