date,link,성장_긍정,성장_부정,민감_긍정,민감_부정,방어_긍정,방어_부정,금융_긍정,금융_부정
2014-01-01,https://n.news.naver.com/mnews/article/011/0002446442,0.3362988225393211,0.3070029633790484,0.3199047142724366,0.299626174074696,0.3330298399884655,0.2961700305858816,0.3599070617977341,0.2658611617211586
2014-01-01,https://n.news.naver.com/mnews/article/011/0002446440,0.2361354774214412,0.275540536032992,0.273470325232566,0.2834017138810126,0.2447984978935251,0.3057739491128328,0.3332225676515425,0.3437983186981737
2014-01-01,https://n.news.naver.com/mnews/article/011/0002446439,0.3266347199570447,0.3397037101710824,0.3187675545465848,0.3357297956421718,0.3811768579132678,0.3388408393602538,0.4618380675883011,0.3870075809188535
2014-01-01,https://n.news.naver.com/mnews/article/011/0002446438,0.1905164733426478,0.3031775787573247,0.123467211724973,0.2165226672169985,0.180447897566458,0.2627788876302669,0.2085781822190528,0.2402550412645423
2014-01-01,https://n.news.naver.com/mnews/article/011/0002446436,0.348670383058287,0.332695440189835,0.4508396410865501,0.25545294293483,0.4319853258563097,0.2410342193115846,0.4232825698062991,0.2866485944725075
2014-01-01,https://n.news.naver.com/mnews/article/009/0003109343,0.3375803811364394,0.2927142257943165,0.3538959276917005,0.2471769335636802,0.4062684330678431,0.3447960928085505,0.3392906037395285,0.2453435794081106
2014-01-01,https://n.news.naver.com/mnews/article/009/0003109341,0.2543618491690979,0.326617593015113,0.2528218746189851,0.2777002018265596,0.2751432665071842,0.2972368674746642,0.3088761362526495,0.3146409648822719
2014-01-01,https://n.news.naver.com/mnews/article/009/0003109338,0.1981369345012506,0.2747287924331326,0.2341130721921361,0.2780730475518025,0.2628049856937503,0.2475605308348988,0.3370334535063219,0.3170252848579445
2014-01-01,https://n.news.naver.com/mnews/article/014/0003061242,0.1481045508180146,0.3676983219002387,0.1662606059646174,0.3115653506703981,0.2113641001956673,0.3347073524601595,0.2901584642003555,0.4222087735566828
2014-01-01,https://n.news.naver.com/mnews/article/014/0003061165,0.303890933179321,0.3868649303844407,0.3640763739387032,0.3445304848636643,0.3468477206669525,0.348846190928074,0.4886912082276483,0.3859389608907008
2014-01-01,https://n.news.naver.com/mnews/article/014/0003061164,0.1961634158484245,0.3540919834974375,0.2693987546669885,0.38295909247598,0.2866282281836435,0.4099234419119464,0.3017150853736597,0.4221469053174789
2014-01-01,https://n.news.naver.com/mnews/article/014/0003061163,0.2401923561025988,0.3630164854095875,0.3329361119079846,0.27271360507269,0.3719533587591144,0.3094421112062427,0.3929033797800103,0.368551183697953
2014-01-01,https://n.news.naver.com/mnews/article/014/0003061162,0.3105841743745567,0.3073112790554044,0.2739429588214753,0.2538252027543791,0.2858227379010464,0.2513694135907789,0.3701440481394803,0.3056894142101781
2014-01-02,https://n.news.naver.com/mnews/article/018/0002908189,0.1437273663231164,0.3473060496613694,0.1972540475723095,0.4150177117837377,0.2463995419295353,0.4016267506965608,0.1661924824786851,0.3663400300939328
2014-01-02,https://n.news.naver.com/mnews/article/448/0000008865,0.1364605423064243,0.4887169558386589,0.1313373438319297,0.47594503040454,0.1482284879391026,0.4163836768007304,0.1317243072339831,0.4809346571649747
2014-01-02,https://n.news.naver.com/mnews/article/011/0002447098,0.2150679362348353,0.3812132618017687,0.2999660698710776,0.4037465691205879,0.296735685484369,0.3461760249244136,0.4148298011430698,0.5039306804632706
2014-01-02,https://n.news.naver.com/mnews/article/014/0003062274,0.3144835559450575,0.3013029577338482,0.3242976484662453,0.300051021444755,0.3064404149430609,0.2221337251460745,0.2595473588771614,0.2292826885521817
2014-01-02,https://n.news.naver.com/mnews/article/009/0003110229,0.2580425786825843,0.2811298480984152,0.3128545087929467,0.2818812303986677,0.2374606381895399,0.2306899908085856,0.2657740366911966,0.1979659985402036
2014-01-02,https://n.news.naver.com/mnews/article/009/0003110227,0.3278119433719869,0.3045197679568508,0.27197613749171,0.2523035651056137,0.2411567667438677,0.2236679878599398,0.2451138976256441,0.2344349066900106
2014-01-02,https://n.news.naver.com/mnews/article/018/0002908172,0.3036255644809569,0.2732321814072002,0.32400082734829,0.2830661785282983,0.356868131125165,0.2305516441408262,0.3106293710399225,0.2040852491007006
2014-01-02,https://n.news.naver.com/mnews/article/028/0002215991,0.0963769647286824,0.3173726601267642,0.125895894145196,0.3666181927573878,0.1454245277476091,0.3379483070757455,0.1239115679940349,0.3666211654689368
2014-01-02,https://n.news.naver.com/mnews/article/018/0002908170,0.2651745524762234,0.3384661780679743,0.279271818330284,0.3312013546338053,0.317397891882523,0.3236164735534023,0.4054756711469434,0.3793490713529017
2014-01-02,https://n.news.naver.com/mnews/article/417/0000024618,0.2348788881764323,0.3173671897315072,0.2205298555369554,0.2972010891088875,0.2766372685614595,0.3078877462117494,0.3624310611147937,0.3488626595440415
2014-01-02,https://n.news.naver.com/mnews/article/215/0000045465,0.5518349394070288,0.3783290021975288,0.3919255843197088,0.16894176014573,0.4306248285620428,0.22136833321109,0.4538891138743381,0.3512600709034138
2014-01-02,https://n.news.naver.com/mnews/article/015/0003008972,0.2210597938830891,0.1899425464830495,0.2966752726887871,0.233331732367896,0.1853526691480599,0.1472243139300516,0.2514178216151141,0.1695579576815427
2014-01-02,https://n.news.naver.com/mnews/article/008/0003181039,0.2483018907649934,0.2515736179698647,0.2780738979735322,0.2671031507587023,0.2478445986376473,0.2109505885823825,0.4112239803429814,0.3072322477456019
2014-01-02,https://n.news.naver.com/mnews/article/018/0002908162,0.1338727250780948,0.2686605712067498,0.1640028404755072,0.2729987554170437,0.1839104819965759,0.2484183862726653,0.2512984132060959,0.2782247148781636
2014-01-02,https://n.news.naver.com/mnews/article/018/0002908154,0.203545087489558,0.4316067530501699,0.2654453782495442,0.4526591515704261,0.3615197040390827,0.4650915643853112,0.3655383887038931,0.506679395198537
2014-01-02,https://n.news.naver.com/mnews/article/011/0002447026,0.023986657289802,0.165655946238196,0.14643398054589,0.1335920131269559,0.2203258652600317,0.1600683056415247,0.241519843237361,0.2506351402660356
2014-01-02,https://n.news.naver.com/mnews/article/011/0002447024,0.4605273067809309,0.3947446025311174,0.5049458365126037,0.3403345004920684,0.3433379191890404,0.2236065899927755,0.296729517435065,0.1760949020251722
2014-01-02,https://n.news.naver.com/mnews/article/011/0002447022,0.2051107100580244,0.316218430584856,0.267525029581661,0.2612545311173615,0.2587918448327719,0.3065821436399094,0.3030780854770681,0.3154883496240915
2014-01-02,https://n.news.naver.com/mnews/article/011/0002447021,0.2283819008852995,0.2309119104641822,0.2865118824139922,0.2791668634185211,0.3178142231207116,0.2428429026144139,0.2783686072036263,0.2209443040615998
2014-01-02,https://n.news.naver.com/mnews/article/011/0002447020,0.3752868448838203,0.4160623549200657,0.3379550963247859,0.3780251865888416,0.3774690390670313,0.3588980678230895,0.5024064887623956,0.4603882227497283
2014-01-03,https://n.news.naver.com/mnews/article/018/0002908749,0.1953632972066143,0.2060424615276549,0.3163011020430432,0.2515035355667359,0.2039207157464261,0.1889666958657755,0.264069651639288,0.208411819579725
2014-01-03,https://n.news.naver.com/mnews/article/014/0003063002,0.0850953978859353,0.0888650266214333,0.1344270262832057,0.2040482772864715,0.1035763222683929,0.1201782781033925,0.1670503483068846,0.1436996581075463
2014-01-03,https://n.news.naver.com/mnews/article/009/0003110911,0.2281147751420922,0.3686310397256228,0.228147281849367,0.2668444198793123,0.2059908233597965,0.2843838332581233,0.1990289056062557,0.2683362706371503
2014-01-03,https://n.news.naver.com/mnews/article/011/0002447545,0.1627930514956494,0.3791579119037876,0.2344728768297214,0.4250421331887941,0.2684338355180148,0.4229983822090523,0.2448399412440145,0.424451426031212
2014-01-03,https://n.news.naver.com/mnews/article/011/0002447522,0.1927707583825492,0.3871603578281282,0.2567681431671319,0.4347886006224457,0.2919033677151179,0.4323437941763656,0.221160653469685,0.4374218470657167
2014-01-03,https://n.news.naver.com/mnews/article/008/0003181767,0.0883128159325908,0.351736938288593,0.1518914169932491,0.270657313440288,0.0668670802006354,0.2850738195495028,0.2520239953990794,0.363515962183095
2014-01-03,https://n.news.naver.com/mnews/article/011/0002447518,0.2958687214656006,0.3251154793822518,0.3436411744329076,0.3104763483092213,0.3964688120336418,0.3945452073703691,0.3539372491368648,0.3509471545381266
2014-01-03,https://n.news.naver.com/mnews/article/011/0002447517,0.211218004203128,0.2379341754190245,0.2335475568750836,0.1545615300302914,0.2348071172167987,0.1442650673435542,0.2829954517772869,0.2099473393363903
2014-01-03,https://n.news.naver.com/mnews/article/011/0002447516,0.1660544728156658,0.3809182478875249,0.1608910359866978,0.3187869682210037,0.1455855218385744,0.2618907894303683,0.1689241660292317,0.3322705898010284
2014-01-03,https://n.news.naver.com/mnews/article/008/0003181764,0.2651940009292068,0.0361383851272918,0.2249974786445486,0.0220141321656222,0.233269190752265,0.0,0.2530969736272317,0.0
2014-01-03,https://n.news.naver.com/mnews/article/018/0002908721,0.2422035422323553,0.3053287476989997,0.2317785557628091,0.2196345384778557,0.1766626119668617,0.2181951272548131,0.2004068876983016,0.227988192964209
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908904,0.1417899905558934,0.1684455523738242,0.1931475196606757,0.1680077055407259,0.1664456477517941,0.1613035601800682,0.2420125065319329,0.195258798705183
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908897,0.1425689105927864,0.3654477072582827,0.2440759910529963,0.4460697006750624,0.1929010124857152,0.3988861659461147,0.143888072939303,0.3822111719012718
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908888,0.4113970267289005,0.3171896826219477,0.4614348010264876,0.3000429755868161,0.4570358990510718,0.2895374758263608,0.4268708264166153,0.2630247791954782
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908887,0.4526747571047043,0.2989291249835657,0.4091481903197775,0.2220457088940405,0.4558179342274344,0.2578683112789852,0.3902027896716465,0.2183452175707952
2014-01-04,https://n.news.naver.com/mnews/article/008/0003181931,0.2281532537903743,0.2540350610056063,0.2204096170053583,0.2134324364612448,0.2380670573846014,0.2396794165723899,0.214839851163369,0.2059492792051235
2014-01-04,https://n.news.naver.com/mnews/article/008/0003181928,0.1438051017129958,0.3474915936147303,0.1504348036950929,0.326761458582922,0.1673434029448089,0.3123655973489321,0.1316714562030815,0.3403852268824271
2014-01-04,https://n.news.naver.com/mnews/article/366/0000167877,0.1393200159554813,0.4116177546848341,0.1492525091744191,0.4313509279835046,0.1577537483210102,0.4241730620242744,0.1280858009003356,0.4232154538328486
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908853,0.2477143058396276,0.3787474520163353,0.2516452392021785,0.362615274224521,0.2828246052655963,0.3619505378467884,0.2960473575798431,0.3785849944456513
2014-01-04,https://n.news.naver.com/mnews/article/008/0003181921,0.4036480100119631,0.3371867869549511,0.27809630719146,0.2116445321173231,0.3696439926513442,0.2794000570312268,0.368317371425773,0.3055471988190974
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908841,0.2532365328830422,0.3545914185350957,0.287732629165249,0.3469784868703032,0.2823560398329092,0.3391844748882559,0.2938642724529803,0.3212314216652017
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908838,0.143495541785348,0.2469511482793453,0.2577209375856071,0.2811362275269551,0.2542640860821559,0.2845488130459117,0.3192918055026764,0.3079127138152517
2014-01-04,https://n.news.naver.com/mnews/article/366/0000167873,0.2408464932848195,0.2306064328079608,0.2802803540068131,0.2538759145712481,0.3012500284044088,0.2458845043721841,0.2781740603848708,0.2247586882659227
2014-01-04,https://n.news.naver.com/mnews/article/366/0000167872,0.2124516908743461,0.2742796155774071,0.2779480619340168,0.2301937697459648,0.3164576676953602,0.2609661994531313,0.3158413407629002,0.2957055109748248
2014-01-04,https://n.news.naver.com/mnews/article/277/0003165942,0.3437350074325306,0.4358066742371216,0.4042510096865679,0.342287158890178,0.4437806703369246,0.3826517467834222,0.4850630402691244,0.4646349602553407
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908824,0.3407851611506741,0.3123748247415762,0.3600358385630193,0.2829956315722128,0.3611452394281694,0.2788375074815573,0.3114513926239999,0.2488068366622906
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908822,0.3309834064677583,0.4573906262291632,0.2857522929770427,0.4055286001043873,0.3631956575941824,0.4587710919314602,0.2764930104262279,0.412787821604795
2014-01-04,https://n.news.naver.com/mnews/article/008/0003181904,0.1780506453565082,0.2556791606953006,0.2281786502897495,0.2126951006193139,0.2268843007731422,0.1867065635714349,0.2755230848641798,0.2442306843017488
2014-01-04,https://n.news.naver.com/mnews/article/018/0002908818,0.3178983931476318,0.335158554094259,0.3039601852387029,0.2942040737903803,0.3637198526409255,0.3249739972999865,0.3633788932750258,0.3354527174563502
2014-01-05,https://n.news.naver.com/mnews/article/277/0003166351,0.2335610379483389,0.463698905566684,0.2765395876237943,0.429942896046379,0.2784467117214759,0.4070655838159654,0.3936009582909733,0.4895099043632586
2014-01-05,https://n.news.naver.com/mnews/article/028/0002216223,0.0975310545700011,0.3112871992871286,0.1733120677069317,0.3373660199012018,0.1469303998423254,0.3277502849417846,0.3114862366268465,0.4383589315704561
2014-01-05,https://n.news.naver.com/mnews/article/018/0002909086,0.1933687762530656,0.3769224999636053,0.2341123378828667,0.3913281340558833,0.2613588685268626,0.3850304580398634,0.25991667093523,0.4272538091427224
2014-01-05,https://n.news.naver.com/mnews/article/029/0002200055,0.2631262323500842,0.3179472173433504,0.3629699330183826,0.3037604647099949,0.358532863030379,0.3424966940186127,0.3537956565960403,0.3388286763668702
2014-01-05,https://n.news.naver.com/mnews/article/018/0002909084,0.2013486542418677,0.2767058448163541,0.318356105225699,0.2854101699172595,0.2470705580530444,0.2342680128667722,0.3523233496393518,0.3474810414112198
2014-01-05,https://n.news.naver.com/mnews/article/018/0002909083,0.4077750542566167,0.3165972113977144,0.4528521123039719,0.3324290908851619,0.4580809419758765,0.3372575528002763,0.4614559318944824,0.2962197835662638
2014-01-05,https://n.news.naver.com/mnews/article/011/0002447886,0.3859045984642523,0.2696010049762563,0.4305880279646484,0.2964979649110718,0.4761542578764219,0.3316138019821387,0.413808298431378,0.2812075470858522
2014-01-05,https://n.news.naver.com/mnews/article/018/0002909079,0.2593273653907654,0.1785098393340723,0.3485075420533963,0.2164642236601451,0.3261185675727441,0.223503556338557,0.309690803525786,0.2489119607167974
2014-01-05,https://n.news.naver.com/mnews/article/011/0002447877,0.2650465362385134,0.411741959764943,0.2603267796859974,0.3421764265463894,0.29027010165459,0.3111257991055484,0.3870884525584084,0.4417227645977665
2014-01-05,https://n.news.naver.com/mnews/article/011/0002447875,0.2950227824407871,0.2804003932096223,0.3278880658101922,0.2058287459662632,0.3312293607550779,0.2498352096876351,0.3961457967766206,0.3069784547273304
2014-01-05,https://n.news.naver.com/mnews/article/011/0002447865,0.2161662739577695,0.4900991026499031,0.2200222809965805,0.5107381097648981,0.2752030568204531,0.5080698283993909,0.1721379342585998,0.4635493054617347
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063521,0.2007707137477864,0.2852848448016002,0.2826764919955913,0.3003221281249438,0.2815460434024768,0.3328902897726839,0.3212500075281205,0.3248984332566024
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063520,0.383648320398348,0.2372382346934646,0.4262589580789658,0.2459766262464853,0.3956543406755831,0.2012845772937058,0.3734459015294818,0.136747914901977
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063518,0.3862445869841435,0.3054859279789309,0.3870329746274468,0.2729400780326566,0.4070144113407288,0.2786884809477562,0.3536755491648011,0.2290679954344242
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063517,0.2763826594692319,0.3480991798829696,0.3248533177175828,0.3454569689572482,0.3558213358449758,0.3678510483533344,0.3876240796324397,0.4054015515676521
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063515,0.4881189995936729,0.3207685546134052,0.4219817334440058,0.2826732233828831,0.4491919029243085,0.3101057615067118,0.4219768438839812,0.2585324727427412
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063514,0.2044814938467208,0.3382396327519804,0.319311349202172,0.4135095814345419,0.3466076293293344,0.3461300199417629,0.3412787527508379,0.3506879254765806
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063513,0.1662470725642843,0.3104709454867599,0.2579947821213825,0.2826135599789057,0.2565413754133313,0.3211442825851111,0.2693185629173434,0.3782603675743878
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063512,0.1715895195439067,0.3435857459246003,0.2997297475757655,0.3923377139140979,0.2465397856700196,0.3730845347734584,0.2471980204226492,0.3775248513919875
2014-01-05,https://n.news.naver.com/mnews/article/014/0003063511,0.2284478908303996,0.3888410377672936,0.3383063339766105,0.3709748023785661,0.2893328897869517,0.3220890218673194,0.3520527355106091,0.4004545511868557
2014-01-05,https://n.news.naver.com/mnews/article/009/0003111350,0.2509640816702034,0.3602421255641974,0.2500972853127554,0.3739531901010839,0.2973867369907939,0.3484481021890857,0.3750889734685682,0.411068807806056
2014-01-05,https://n.news.naver.com/mnews/article/011/0002447833,0.3059723405041449,0.2767943193514406,0.2736015655567032,0.2959107122880131,0.2361670833518166,0.2644619171140339,0.317347291657363,0.2828241537244492
2014-01-05,https://n.news.naver.com/mnews/article/011/0002447832,0.3717508390712369,0.2914568007652707,0.3966201294946371,0.2812975050991929,0.4234876481895679,0.3128469149238607,0.3853972264734119,0.2626851566628262
2014-01-05,https://n.news.naver.com/mnews/article/018/0002909063,0.2709788508419484,0.3484460794677175,0.3414270501097789,0.326507641475585,0.3458538485170413,0.3121699610726955,0.4095997500592634,0.3836249452813119
2014-01-05,https://n.news.naver.com/mnews/article/015/0003009986,0.265151353103865,0.3721697193260962,0.3729906006197086,0.4473949003181587,0.3773370014109395,0.4158127255924272,0.3674887681567472,0.4608586257585386
2014-01-05,https://n.news.naver.com/mnews/article/009/0003111313,0.4095451207532353,0.4375028337055456,0.3647341844439234,0.3319144248319435,0.3384949069770043,0.3068249516268574,0.3754665824645479,0.3749567750591295
2014-01-05,https://n.news.naver.com/mnews/article/009/0003111311,0.2145128437642919,0.3059151136448029,0.2601235121219025,0.2861802058373059,0.2454097690953116,0.2912713414941444,0.3431097516758658,0.3646898666806651
2014-01-05,https://n.news.naver.com/mnews/article/009/0003111308,0.2979608657710856,0.2994745294329821,0.3136356235368061,0.2739396887553364,0.2969135812774214,0.2611135638106651,0.3916306839512279,0.3209099156118736
2014-01-06,https://n.news.naver.com/mnews/article/366/0000168236,0.1049470449511395,0.0983194185449891,0.1500730870475443,0.1656574620882578,0.1451234439462315,0.1829909790110997,0.2243341298922935,0.1696139139534096
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909774,0.1648873966167867,0.0880009809069693,0.2913828880634684,0.1281862390620499,0.2280068510853738,0.1576888032657595,0.3300694703227956,0.1302441710033196
2014-01-06,https://n.news.naver.com/mnews/article/009/0003112242,0.15384780078086,0.2310733753021643,0.1177755165698666,0.1506235612230636,0.0974979367695245,0.1600671586592179,0.2500587750827351,0.2471665806548015
2014-01-06,https://n.news.naver.com/mnews/article/011/0002448574,0.3101493979916435,0.280932372280011,0.33429603099891,0.2154317614064848,0.3418904550289179,0.2387144904234382,0.4036115808401592,0.2747515373346281
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909761,0.2865122610604084,0.1654313357051021,0.1459823804144353,0.0239892294062508,0.1780337086237568,0.0704117892588395,0.2052063490916044,0.0617837229240556
2014-01-06,https://n.news.naver.com/mnews/article/029/0002200322,0.3012781573030174,0.327811355900045,0.3559240636574061,0.2739579923904874,0.3718844999932479,0.2937562077289239,0.4209749594664773,0.362249477176721
2014-01-06,https://n.news.naver.com/mnews/article/029/0002200320,0.194763580661678,0.3091587083302083,0.1646170036262748,0.2783092652480794,0.2339425484780042,0.3045050641647207,0.3513700339934029,0.4334309933189668
2014-01-06,https://n.news.naver.com/mnews/article/009/0003112218,0.2998590232965695,0.2936831425459434,0.3067166737094166,0.2421547203607944,0.2362489082895812,0.2796776180951745,0.251248413179139,0.2309746956390501
2014-01-06,https://n.news.naver.com/mnews/article/028/0002216372,0.1754165826617604,0.2413568802705313,0.2508143371195609,0.2655829674848784,0.2628619622129075,0.2758208214130797,0.2877237438874923,0.2931610045108629
2014-01-06,https://n.news.naver.com/mnews/article/028/0002216367,0.238976762434849,0.3789953523221767,0.2485214450252734,0.378681581305781,0.2800988254009684,0.3613344849570346,0.3015425231990364,0.3567174413930883
2014-01-06,https://n.news.naver.com/mnews/article/009/0003112215,0.1815957382549573,0.2556388611368332,0.2907922492506446,0.3051745608206998,0.2249741962142796,0.1867421821352889,0.2011938724971646,0.2459492413944249
2014-01-06,https://n.news.naver.com/mnews/article/011/0002448546,0.2179455447834595,0.3490829690615984,0.2587718089264484,0.3545539366992893,0.2882215288516711,0.3704296055885956,0.2902372149365583,0.3508368981628785
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909759,0.2810303471327474,0.2519326706395571,0.3956177196451631,0.3518685367988186,0.3442036580949649,0.3282586262087683,0.4455604375540316,0.3402185074401163
2014-01-06,https://n.news.naver.com/mnews/article/417/0000024990,0.2307423448513197,0.3075144620008979,0.3341047851297338,0.291921379849653,0.3177921878538122,0.280902471399645,0.3808910944541573,0.3619462537673696
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909753,0.0501224538479992,0.2289758770416733,0.0711251204189337,0.2911124589562249,0.0602178340067831,0.2923098856279635,0.084561631461258,0.3201055512263546
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909751,0.2353569042379916,0.2969518990709723,0.2990776748733878,0.3135630578484029,0.3253550986381964,0.3255398867638835,0.3509863118874521,0.3144029580349334
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909749,0.2198778401450904,0.2569302946840053,0.2455013456863889,0.2103172025172467,0.1883110270679271,0.2208344641316194,0.2259345982749095,0.2522159423062783
2014-01-06,https://n.news.naver.com/mnews/article/018/0002909744,0.0,0.2695665959380606,0.0,0.3252321723803865,0.0551760175256737,0.3160475142749633,0.1406622830047625,0.4229849201603182
2014-01-06,https://n.news.naver.com/mnews/article/277/0003167034,0.1712004818737124,0.2927266169576037,0.2388984441767884,0.3290816812019144,0.2730948635194591,0.3049700993623234,0.33262972992139,0.3355430820976966
2014-01-06,https://n.news.naver.com/mnews/article/008/0003183102,0.2058681387375248,0.1493628584742238,0.3355059165370773,0.2602338986885493,0.2965109767771248,0.1848475747161177,0.3035400408890001,0.174077918619704
2014-01-06,https://n.news.naver.com/mnews/article/008/0003183100,0.1047755216583779,0.1671327931399876,0.1222335049309341,0.1763764097509449,0.1229062205301044,0.176631643238853,0.2041517892531053,0.2562853872694682
2014-01-07,https://n.news.naver.com/mnews/article/366/0000168513,0.1168032180926234,0.1649441720949106,0.259712495363726,0.2168451285072876,0.247481142780879,0.2481834780573415,0.1746713566104688,0.1454466148537648
2014-01-07,https://n.news.naver.com/mnews/article/018/0002910509,0.2348577375033216,0.2823933545308647,0.325267409964327,0.3266726550049643,0.3097232315976006,0.3160732867334392,0.3219177081680305,0.296256414497268
2014-01-07,https://n.news.naver.com/mnews/article/029/0002200562,0.1491217166886769,0.3265710938859555,0.2050847200765724,0.3007776278488108,0.1913003137336514,0.2974212191563375,0.2175282131184377,0.2891442889165186
2014-01-07,https://n.news.naver.com/mnews/article/029/0002200561,0.2839111739192216,0.3100201434557706,0.3048341666426948,0.2811036254679118,0.2975744600523138,0.2476920923398859,0.3998726438814899,0.315389453588123
2014-01-07,https://n.news.naver.com/mnews/article/029/0002200560,0.1140802032864809,0.3034753509935409,0.1135655461457626,0.2833229960378102,0.1726599687908904,0.2775487856322872,0.1272950749715968,0.2784640244234418
2014-01-07,https://n.news.naver.com/mnews/article/009/0003113047,0.2972159595585457,0.2737842477241062,0.268402642194091,0.1208595375154539,0.2363406537346763,0.1883838964948239,0.2022963673686461,0.1761459560722373
2014-01-07,https://n.news.naver.com/mnews/article/009/0003113045,0.2268340356615182,0.3267619849644807,0.2224610641130728,0.2233593271718665,0.2178203241055358,0.2406779636467954,0.1878591684480937,0.1834457190015448
