,RandomForest,XGBoost,LightGBM,GradientBoosting,LogisticRegression
단순 기관경쟁률,0.1458365293688611,0.11462522,811,0.123143014245412,-0.013548387096774228
의무보유확약비율,0.17443023913888006,0.16711035,918,0.16290326447162107,0.038709677419354806
(확정)공모가격,0.12596621132789493,0.17047086,655,0.13747319184023207,0.010322580645161238
청약경쟁률,0.21310572977356704,0.25398052,846,0.2717540553702943,0.08258064516129028
공모후 발행주식수,0.08833092257681928,0.07715505,891,0.09880732805935269,-0.009677419354838734
최대주주 소유주 비율,0.09970098755957382,0.08252252,743,0.06917046424716536,-0.02580645161290327
최대주주 보호예수 기간,0.044911474813503736,0.057938047,202,0.03380753638711468,-0.020645161290322612
보호예수 비율,0.1077179054409001,0.0761974,866,0.1029411453788078,-0.015483870967741975
